ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
168709,CONFSERVER-43207,Bug,Closed,Fixed,"2016-07-15 09:18:49","2020-02-25 00:34:24",3,NULL,229,59011,1900335
168614,CONFSERVER-43385,Bug,Closed,Fixed,"2016-08-08 10:27:47","2017-07-11 07:09:00",3,NULL,145,27609,485081
168363,CONFSERVER-43947,Bug,Closed,Fixed,"2016-09-02 01:12:08","2016-09-23 02:15:56",2,NULL,1296,31746,30303
168378,CONFSERVER-43801,Bug,Closed,Fixed,"2016-09-19 02:35:43","2016-10-11 01:03:23",3,NULL,16659,25504,31587
168361,CONFSERVER-43949,Bug,Closed,Fixed,"2016-09-21 10:31:25","2019-04-26 02:29:43",3,NULL,22022,64917,1363198
168360,CONFSERVER-43952,Bug,Closed,Fixed,"2016-09-21 11:13:11","2016-12-13 03:46:41",3,NULL,3956,39997,119133
168307,CONFSERVER-44194,Bug,Closed,Fixed,"2016-09-22 01:13:32","2016-10-07 05:18:40",5,NULL,3434,14673,21845
168237,CONFSERVER-44664,Bug,Closed,Fixed,"2016-09-26 03:06:23","2020-10-13 00:06:51",3,NULL,20204,28797,2128140
168339,CONFSERVER-44094,Bug,Closed,Fixed,"2016-09-26 21:54:17","2016-11-17 00:32:39",3,NULL,4694,30274,73658
164011,CONFSERVER-51879,Bug,Closed,Fixed,"2016-09-27 05:08:47","2016-09-27 06:59:28",1,NULL,0,51565,110
168154,CONFSERVER-45096,Bug,Closed,Fixed,"2016-09-27 06:13:39","2016-12-15 03:06:30",8,NULL,4914,34734,113632
166180,CONFSERVER-48498,Bug,Closed,Fixed,"2016-09-28 23:31:04","2017-05-19 02:03:07",5,NULL,6068,10118,334232
164010,CONFSERVER-51880,Bug,Closed,Fixed,"2016-10-09 23:46:24","2016-11-08 03:11:20",3,NULL,31353,226032,42024
168167,CONFSERVER-45080,Bug,Closed,Fixed,"2016-10-17 05:31:49","2016-11-02 00:38:51",3,NULL,2788,50101,22807
168233,CONFSERVER-44930,Bug,Closed,Fixed,"2016-10-18 09:25:10","2016-10-25 04:34:49",3,NULL,3999,14176,9789
168152,CONFSERVER-45098,Bug,Closed,Fixed,"2016-10-19 01:00:44","2016-11-22 04:12:05",8,NULL,517,17468,49211
168163,CONFSERVER-45084,Bug,Closed,Fixed,"2016-10-20 07:01:19","2016-11-29 03:27:48",2,NULL,1057,47192,57446
167878,CONFSERVER-45659,Bug,Closed,Fixed,"2016-10-21 06:11:05","2017-03-16 02:15:36",1,NULL,324,80820,210064
168217,CONFSERVER-44977,Bug,Closed,Fixed,"2016-10-21 21:00:43","2017-06-21 04:05:55",2,NULL,0,18533,348905
168166,CONFSERVER-45081,Bug,Closed,Fixed,"2016-10-25 10:33:06","2016-12-06 02:24:28",3,NULL,0,46237,60051
165918,CONFSERVER-48891,Bug,Closed,Fixed,"2016-10-27 01:51:02","2018-01-08 05:21:43",2,NULL,136,37823,630990
168126,CONFSERVER-45182,Bug,Closed,Fixed,"2016-11-08 00:48:08","2016-11-17 05:32:24",8,NULL,119,20023,13244
168122,CONFSERVER-45189,Bug,Closed,Fixed,"2016-11-08 22:40:27","2018-09-10 07:18:58",8,NULL,309661,489667,965258
168095,CONFSERVER-45232,Bug,Closed,Fixed,"2016-11-14 00:30:41","2017-05-03 01:01:30",8,NULL,111810,179387,244770
168040,CONFSERVER-45325,Bug,Closed,Fixed,"2016-11-21 17:11:43","2017-05-29 08:33:51",3,NULL,2614,18912,271582
168031,CONFSERVER-45344,Bug,Closed,Fixed,"2016-11-23 10:43:18","2017-05-29 03:48:03",5,NULL,14609,14609,268804
168024,CONFSERVER-45357,Bug,Closed,Fixed,"2016-11-24 05:20:57","2017-04-19 07:08:53",3,NULL,3147,32154,210287
167941,CONFSERVER-45555,Bug,Closed,Answered,"2016-12-13 23:32:24","2017-03-14 22:53:07",1,NULL,0,0,131000
167807,CONFSERVER-45778,Bug,Closed,Fixed,"2016-12-20 00:32:54","2016-12-20 03:01:21",2,NULL,11,40187,148
167880,CONFSERVER-45657,Bug,Closed,Fixed,"2016-12-22 07:07:17","2017-05-12 05:24:45",2,NULL,2534,86258,202877
167695,CONFSERVER-46178,Bug,Closed,Fixed,"2016-12-23 00:56:45","2017-01-16 20:51:43",2,NULL,25731,65267,35754
167847,CONFSERVER-45712,Bug,Closed,Fixed,"2016-12-23 01:03:26","2017-01-16 21:47:18",3,NULL,1844,38180,35803
165820,CONFSERVER-49014,Bug,Closed,Fixed,"2016-12-26 14:27:10","2020-09-28 23:56:58",2,NULL,24385,41166,1976189
167287,CONFSERVER-46917,Bug,Closed,Fixed,"2017-01-10 21:06:02","2020-03-17 08:02:18",5,NULL,31593,39145,1672496
167836,CONFSERVER-45732,Bug,Closed,Fixed,"2017-01-11 05:02:36","2017-06-13 07:11:02",5,NULL,25943,72325,220388
167751,CONFSERVER-45910,Bug,Closed,Fixed,"2017-01-25 11:21:58","2017-05-29 08:33:48",3,NULL,5682,6116,178331
167745,CONFSERVER-45919,Bug,Closed,Fixed,"2017-01-26 10:27:15","2018-04-26 06:26:34",5,NULL,0,53402,654899
167743,CONFSERVER-45921,Bug,Closed,Fixed,"2017-01-26 15:30:37","2017-02-14 21:25:09",3,NULL,13375,24836,27714
167735,CONFSERVER-45966,Bug,Closed,Fixed,"2017-01-29 13:07:25","2017-06-07 00:11:47",2,NULL,9793,20143,184924
167723,CONFSERVER-46039,Bug,Closed,Fixed,"2017-01-31 13:59:07","2017-06-13 07:10:58",3,NULL,40198,52054,191051
167722,CONFSERVER-46040,Bug,Closed,Fixed,"2017-01-31 17:01:13","2017-03-17 00:18:27",2,NULL,14619,35993,63797
167685,CONFSERVER-46227,Bug,Closed,Fixed,"2017-02-07 13:54:11","2018-02-06 23:51:10",3,NULL,56,17467,524756
167666,CONFSERVER-46312,Bug,Closed,Fixed,"2017-02-09 21:47:41","2017-04-07 00:57:20",3,NULL,0,46046,80769
167615,CONFSERVER-46504,Bug,Closed,Fixed,"2017-02-21 03:05:19","2017-10-25 00:03:45",5,NULL,17510,20062,353998
167605,CONFSERVER-46523,Bug,Closed,Fixed,"2017-02-22 03:26:45","2017-03-16 23:44:25",2,NULL,56,32897,32897
167600,CONFSERVER-46542,Bug,Closed,Fixed,"2017-02-23 09:06:48","2017-10-23 05:26:31",5,NULL,11079,40235,348199
166191,CONFSERVER-48483,Bug,Closed,Fixed,"2017-02-24 02:10:33","2017-09-18 01:19:38",3,NULL,59,34611,296529
164184,CONFSERVER-51568,Bug,Closed,Fixed,"2017-03-02 12:48:50","2017-11-01 05:54:25",8,NULL,58,181483,350945
164162,CONFSERVER-51631,Bug,Closed,Fixed,"2017-03-07 00:15:18","2017-07-11 07:08:49",5,NULL,10362,69463,181793
164155,CONFSERVER-51651,Bug,Closed,Fixed,"2017-03-08 00:07:18","2017-10-23 05:26:31",1,NULL,117,17629,330019
164153,CONFSERVER-51661,Bug,Closed,Fixed,"2017-03-08 08:25:20","2019-06-18 01:23:11",5,NULL,0,45888,1197597
163906,CONFSERVER-52204,Bug,Closed,Fixed,"2017-03-09 03:39:06","2017-03-30 07:40:37",5,NULL,3189,7626,30421
164142,CONFSERVER-51690,Bug,Closed,Fixed,"2017-03-09 10:45:48","2020-10-13 00:29:01",3,NULL,4322,50363,1891483
163480,CONFSERVER-52797,Bug,Closed,Fixed,"2017-03-13 08:22:23","2017-08-09 02:12:40",2,NULL,8464,21342,214130
164037,CONFSERVER-51824,Suggestion,Closed,Fixed,"2017-03-14 03:02:13","2017-10-10 04:37:11",2,NULL,8,8835,302434
163757,CONFSERVER-52405,Bug,Closed,Fixed,"2017-03-14 03:11:08","2017-03-16 03:40:21",1,NULL,0,228,2909
164016,CONFSERVER-51872,Bug,Closed,Fixed,"2017-03-16 15:30:04","2017-08-03 06:50:09",2,NULL,19,29238,201020
164015,CONFSERVER-51873,Bug,Closed,Fixed,"2017-03-16 15:33:13","2017-05-03 01:00:11",3,NULL,11188,31181,68186
163999,CONFSERVER-51900,Bug,Closed,Fixed,"2017-03-17 20:09:37","2017-04-07 01:00:08",3,NULL,0,21376,29030
163984,CONFSERVER-51937,Bug,Closed,Fixed,"2017-03-21 12:51:50","2017-04-03 05:40:57",3,NULL,95,17488,18229
163934,CONFSERVER-52100,Bug,Closed,Fixed,"2017-03-22 01:20:19","2017-03-22 23:16:44",2,NULL,2,1243,1316
163979,CONFSERVER-51951,Bug,Closed,Fixed,"2017-03-22 09:49:32","2017-11-01 05:54:18",8,NULL,117663,139639,322324
163976,CONFSERVER-51958,Bug,Closed,Fixed,"2017-03-22 21:11:17","2017-07-11 07:08:22",3,NULL,54407,76033,158937
163944,CONFSERVER-52052,Bug,Closed,Fixed,"2017-03-23 05:09:40","2017-04-03 08:36:24",2,NULL,574,6190,15986
163970,CONFSERVER-51985,Bug,Closed,Fixed,"2017-03-24 12:01:24","2017-05-15 04:01:22",5,NULL,17070,37332,74339
163959,CONFSERVER-51998,Bug,Closed,Fixed,"2017-03-25 17:18:13","2018-03-05 02:54:33",3,NULL,1422,47241,495936
163911,CONFSERVER-52138,Bug,Closed,Fixed,"2017-03-26 22:27:41","2017-03-29 01:28:50",1,NULL,2,3563,3061
163943,CONFSERVER-52060,Bug,Closed,Fixed,"2017-03-29 07:34:15","2018-03-26 05:30:44",8,NULL,56282,102259,521156
163940,CONFSERVER-52066,Bug,Closed,Fixed,"2017-03-29 14:23:30","2018-08-28 00:52:04",8,NULL,799,1520,743668
163932,CONFSERVER-52102,Bug,Closed,Fixed,"2017-03-30 06:30:57","2019-01-22 02:50:37",3,NULL,13461,149960,954559
163931,CONFSERVER-52103,Bug,Closed,Fixed,"2017-03-30 07:35:41","2017-06-13 07:10:53",5,NULL,10506,49272,107975
163922,CONFSERVER-52116,Bug,Closed,Fixed,"2017-03-31 01:10:40","2018-01-30 00:44:30",5,NULL,21608,132566,439233
163874,CONFSERVER-52266,Bug,Closed,Fixed,"2017-04-05 16:18:20","2017-05-02 07:51:54",3,NULL,1319,18960,38373
163853,CONFSERVER-52296,Bug,Closed,Fixed,"2017-04-19 14:24:34","2017-06-19 09:13:23",1,NULL,0,27443,87528
163841,CONFSERVER-52308,Bug,Closed,Fixed,"2017-04-22 05:16:03","2017-05-15 04:01:11",2,NULL,0,20068,33045
163826,CONFSERVER-52327,Bug,Closed,Fixed,"2017-04-27 18:20:18","2018-03-20 02:09:11",2,NULL,5937,28829,469968
163803,CONFSERVER-52353,Bug,Closed,Answered,"2017-05-04 14:32:20","2017-07-10 02:36:07",5,NULL,29840,29840,95763
163789,CONFSERVER-52367,Bug,Closed,Fixed,"2017-05-08 00:43:42","2017-09-04 01:11:40",2,NULL,67,149834,171387
163771,CONFSERVER-52390,Bug,Closed,Fixed,"2017-05-10 00:37:27","2017-07-11 07:07:57",3,NULL,10033,36010,89670
163764,CONFSERVER-52397,Bug,Closed,Fixed,"2017-05-10 19:47:16","2020-09-17 23:51:20",3,NULL,1422,35963,1765684
163751,CONFSERVER-52411,Bug,Closed,Fixed,"2017-05-15 00:20:34","2017-05-29 08:33:44",1,NULL,7,18853,20653
163734,CONFSERVER-52431,Bug,Closed,Fixed,"2017-05-17 01:45:24","2017-05-19 05:37:36",2,NULL,1667,3107,3112
163725,CONFSERVER-52441,Bug,Closed,Fixed,"2017-05-18 10:22:01","2019-06-18 01:23:01",5,NULL,4315,50416,1095300
163722,CONFSERVER-52445,Bug,Closed,Fixed,"2017-05-18 22:39:40","2017-06-13 07:10:47",2,NULL,1443,29044,36511
163717,CONFSERVER-52450,Bug,Closed,Fixed,"2017-05-19 16:40:43","2017-09-06 07:55:36",2,NULL,0,51815,157874
163671,CONFSERVER-52504,Bug,Closed,Fixed,"2017-05-30 15:57:41","2019-01-24 03:19:06",3,NULL,47,4424,869061
163643,CONFSERVER-52537,Bug,Closed,Fixed,"2017-06-05 08:49:02","2020-07-16 01:01:48",3,NULL,2735,24180,1636812
163640,CONFSERVER-52540,Suggestion,Closed,Fixed,"2017-06-05 18:01:16","2017-08-08 02:32:47",3,NULL,5864,17098,91231
163632,CONFSERVER-52551,Bug,Closed,Fixed,"2017-06-06 21:37:30","2017-07-11 07:07:37",5,NULL,0,11541,49530
163595,CONFSERVER-52595,Bug,Closed,Fixed,"2017-06-14 19:46:24","2019-03-14 05:00:28",3,NULL,1272,8741,917894
163582,CONFSERVER-52632,Suggestion,Closed,Fixed,"2017-06-19 15:04:37","2017-08-04 02:59:08",3,NULL,0,0,65514
163581,CONFSERVER-52633,Bug,Closed,Fixed,"2017-06-19 16:00:20","2018-04-11 03:18:00",5,NULL,24847,228887,425477
163469,CONFSERVER-52811,Bug,Closed,Fixed,"2017-06-20 06:02:57","2017-06-26 23:07:49",2,NULL,3484,8663,9664
163571,CONFSERVER-52668,Bug,Closed,Fixed,"2017-06-21 15:40:47","2017-10-04 00:53:04",3,NULL,141,143746,150312
163519,CONFSERVER-52736,Bug,Closed,Fixed,"2017-06-30 16:34:27","2019-04-08 08:42:12",5,NULL,0,0,931207
163508,CONFSERVER-52747,Bug,Closed,Fixed,"2017-07-03 20:47:25","2019-03-14 05:00:22",2,NULL,19680,31575,890472
163503,CONFSERVER-52753,Bug,Closed,Fixed,"2017-07-04 15:33:03","2018-03-05 02:54:35",3,NULL,1087,27307,350661
163501,CONFSERVER-52755,Bug,Closed,Fixed,"2017-07-04 20:51:39","2019-04-10 02:35:54",3,NULL,0,41851,927704
163495,CONFSERVER-52763,Bug,Closed,Fixed,"2017-07-05 18:56:18","2018-01-08 05:21:44",3,NULL,1569,43056,268525
163465,CONFSERVER-52821,Bug,Closed,Fixed,"2017-07-11 16:02:01","2017-10-23 05:26:32",2,NULL,11295,25980,149124
163382,CONFSERVER-52985,Bug,Closed,Fixed,"2017-07-20 00:48:38","2017-08-08 02:32:50",5,NULL,1477,18740,27464
163381,CONFSERVER-52990,Bug,Closed,Fixed,"2017-07-26 03:55:57","2017-11-24 05:38:49",5,NULL,2918,40465,174402
163380,CONFSERVER-52991,Bug,Closed,Fixed,"2017-07-26 04:23:04","2017-07-31 00:58:01",3,NULL,12,5661,6994
163377,CONFSERVER-53002,Bug,Closed,Fixed,"2017-07-26 16:05:25","2019-12-09 23:59:31",3,NULL,0,0,1247574
163373,CONFSERVER-53013,Bug,Closed,Fixed,"2017-07-27 07:06:15","2017-09-05 04:51:12",3,NULL,1331,34601,57464
163362,CONFSERVER-53040,Bug,Closed,Fixed,"2017-07-27 20:47:56","2017-09-18 01:19:33",3,NULL,4311,38915,75151
163343,CONFSERVER-53081,Bug,Closed,Fixed,"2017-08-02 05:38:38","2019-09-10 01:24:02",3,NULL,169,31580,1107105
163309,CONFSERVER-53163,Bug,Closed,Fixed,"2017-08-09 12:32:19","2020-10-14 01:49:20",3,NULL,1639,32974,1672637
163289,CONFSERVER-53188,Bug,Closed,Answered,"2017-08-13 04:10:52","2018-03-23 00:14:11",3,NULL,5742,5742,319503
163281,CONFSERVER-53203,Bug,Closed,Fixed,"2017-08-15 10:35:43","2017-11-20 05:49:26",3,NULL,30869,67997,139453
163257,CONFSERVER-53278,Bug,Closed,Fixed,"2017-08-22 14:29:39","2020-04-28 01:40:15",3,NULL,0,6975,1410430
163211,CONFSERVER-53381,Bug,Closed,Fixed,"2017-08-31 19:42:03","2017-10-23 05:26:31",5,NULL,20766,48579,75464
163195,CONFSERVER-53407,Bug,Closed,Fixed,"2017-09-04 01:58:34","2017-10-10 04:37:02",1,NULL,114,30237,51998
163194,CONFSERVER-53408,Bug,Closed,Fixed,"2017-09-04 02:00:21","2018-01-04 03:07:33",2,NULL,61,154047,175807
163159,CONFSERVER-53469,Bug,Closed,Fixed,"2017-09-14 03:33:54","2018-01-08 05:21:45",2,NULL,17567,68075,167207
163146,CONFSERVER-53500,Bug,Closed,Fixed,"2017-09-18 21:41:21","2020-04-08 01:32:43",5,NULL,28956,31761,1342311
163137,CONFSERVER-53513,Bug,Closed,Fixed,"2017-09-20 10:44:57","2017-10-23 05:26:31",3,NULL,20,20016,47201
163124,CONFSERVER-53535,Bug,Closed,Fixed,"2017-09-22 08:40:16","2017-12-12 01:49:59",2,NULL,97,76091,116289
163098,CONFSERVER-53573,Bug,Closed,Fixed,"2017-09-27 15:13:20","2018-06-26 04:53:00",2,NULL,8393,99222,391059
159587,CONFSERVER-59486,Bug,Closed,Fixed,"2017-10-03 02:16:53","2020-04-23 07:50:03",3,NULL,1478,4553,1343853
162886,CONFSERVER-54184,Bug,Closed,Fixed,"2017-10-18 05:50:03","2017-11-20 05:49:11",2,NULL,0,8723,47579
162957,CONFSERVER-54063,Bug,Closed,Fixed,"2017-10-27 06:50:33","2019-01-23 01:01:13",2,NULL,61,21433,652030
162953,CONFSERVER-54067,Bug,Closed,Answered,"2017-10-27 13:58:21","2018-01-10 22:16:24",5,NULL,42785,42785,108558
162899,CONFSERVER-54166,Bug,Closed,Fixed,"2017-11-08 00:39:37","2018-01-08 05:21:43",3,NULL,112,70632,88122
162876,CONFSERVER-54194,Bug,Closed,Fixed,"2017-11-10 01:24:44","2020-08-12 08:25:18",3,NULL,1023,1535,1449000
162842,CONFSERVER-54262,Bug,Closed,Fixed,"2017-11-16 23:56:24","2017-11-20 05:49:08",3,NULL,0,4641,4672
162810,CONFSERVER-54310,Bug,Closed,Fixed,"2017-11-22 13:42:01","2018-04-18 06:26:50",1,NULL,0,0,211184
162799,CONFSERVER-54328,Bug,Closed,Fixed,"2017-11-24 10:30:20","2020-09-17 23:51:12",2,NULL,1318,22763,1481060
162467,CONFSERVER-54962,Bug,Closed,Fixed,"2017-12-14 00:27:22","2018-01-29 22:52:13",2,NULL,49,8740,67584
162242,CONFSERVER-55236,Bug,Closed,Fixed,"2018-01-02 05:47:55","2019-10-23 00:46:42",3,NULL,24,767454,948598
162623,CONFSERVER-54778,Bug,Closed,Fixed,"2018-01-11 21:03:44","2018-03-20 02:09:11",3,NULL,2786,21506,96785
162601,CONFSERVER-54805,Bug,Closed,Fixed,"2018-01-18 06:13:10","2018-01-23 03:31:10",2,NULL,12,1734,7038
162468,CONFSERVER-54961,Bug,Closed,Fixed,"2018-01-22 01:57:56","2018-02-11 22:11:09",2,NULL,2884,20263,30013
162577,CONFSERVER-54830,Bug,Closed,Fixed,"2018-01-22 23:11:44","2018-03-06 02:34:04",3,NULL,6668,18300,60682
162531,CONFSERVER-54888,Bug,Closed,Fixed,"2018-01-31 21:43:06","2018-03-05 02:54:34",5,NULL,20,30072,46391
162486,CONFSERVER-54941,Bug,Closed,Fixed,"2018-02-07 13:44:13","2020-10-14 01:49:37",3,NULL,2017,33069,1410425
162453,CONFSERVER-54978,Bug,Closed,Fixed,"2018-02-14 10:05:09","2018-08-14 04:36:37",2,NULL,1102,38762,260251
162413,CONFSERVER-55035,Bug,Closed,Fixed,"2018-02-22 05:24:08","2018-03-05 02:54:34",1,NULL,197,5970,15690
162383,CONFSERVER-55070,Bug,Closed,Fixed,"2018-03-01 00:25:34","2018-08-14 04:36:37",3,NULL,3248,102447,239231
162369,CONFSERVER-55093,Bug,Closed,Fixed,"2018-03-02 00:54:14","2018-04-26 06:26:40",3,NULL,1,8731,79472
162337,CONFSERVER-55134,Bug,Closed,Fixed,"2018-03-08 10:36:22","2019-03-07 03:48:03",5,NULL,5752,44937,523751
162329,CONFSERVER-55142,Bug,Closed,Fixed,"2018-03-09 06:20:50","2018-05-25 04:13:24",5,NULL,10065,71993,110692
162315,CONFSERVER-55157,Bug,Closed,Fixed,"2018-03-13 01:24:31","2019-10-23 00:43:51",5,NULL,0,774466,848059
162308,CONFSERVER-55165,Bug,Closed,Fixed,"2018-03-13 14:39:49","2018-05-08 04:44:39",3,NULL,2855,31898,79984
162251,CONFSERVER-55227,Bug,Closed,Fixed,"2018-03-22 00:40:54","2018-04-26 06:26:35",3,NULL,1448,10134,50685
162241,CONFSERVER-55237,Bug,Closed,Fixed,"2018-03-23 06:40:03","2018-04-26 06:26:36",1,NULL,3,24495,48886
162219,CONFSERVER-55261,Bug,Closed,Fixed,"2018-03-27 08:39:40","2019-12-03 22:22:38",2,NULL,1153,98873,887922
162214,CONFSERVER-55267,Bug,Closed,Fixed,"2018-03-27 21:57:33","2018-07-17 01:37:30",5,NULL,62328,90626,160059
162204,CONFSERVER-55278,Bug,Closed,Fixed,"2018-03-28 00:20:20","2018-03-28 06:40:15",3,NULL,18,377,379
162207,CONFSERVER-55274,Bug,Closed,Fixed,"2018-03-28 19:18:24","2018-06-04 08:28:34",5,NULL,17481,68023,97270
162196,CONFSERVER-55287,Bug,Closed,Fixed,"2018-03-30 00:59:25","2018-08-31 03:03:58",3,NULL,31386,40025,221884
162162,CONFSERVER-55328,Bug,Closed,Fixed,"2018-04-09 05:07:03","2018-06-04 08:28:38",3,NULL,0,40464,80841
162138,CONFSERVER-55355,Bug,Closed,Fixed,"2018-04-13 16:04:16","2018-07-11 07:25:05",1,NULL,45,33220,127640
162079,CONFSERVER-55422,Bug,Closed,Fixed,"2018-04-25 13:50:50","2018-05-30 23:41:03",3,NULL,255,2705,50990
162021,CONFSERVER-55506,Bug,Closed,Fixed,"2018-05-09 07:31:02","2018-05-30 23:40:54",5,NULL,2883,12876,31209
161987,CONFSERVER-55571,Bug,Closed,Fixed,"2018-05-17 14:18:08","2018-06-05 03:55:59",1,NULL,3946,5565,26737
161976,CONFSERVER-55592,Bug,Closed,Fixed,"2018-05-18 19:45:33","2020-08-24 23:42:45",2,NULL,427,17283,1193997
161944,CONFSERVER-55662,Bug,Closed,Fixed,"2018-05-24 17:26:48","2018-07-25 05:00:49",3,NULL,1774,3088,88534
161929,CONFSERVER-55745,Bug,Closed,Fixed,"2018-05-28 19:51:21","2018-10-02 04:26:53",5,NULL,9153,83510,181955
160048,CONFSERVER-58898,Bug,Closed,Fixed,"2018-05-29 01:39:11","2018-06-06 02:54:47",2,NULL,0,1554,11595
161871,CONFSERVER-55858,Bug,Closed,Fixed,"2018-06-07 05:56:02","2018-07-11 07:25:05",1,NULL,50,33144,49049
161834,CONFSERVER-55918,Bug,Closed,Fixed,"2018-06-14 09:26:17","2018-09-27 01:35:48",2,NULL,0,113496,150729
161784,CONFSERVER-55992,Bug,Closed,Fixed,"2018-06-15 01:54:00","2018-06-26 05:20:28",2,NULL,0,0,16046
161803,CONFSERVER-55968,Bug,Closed,Fixed,"2018-06-20 23:19:53","2018-07-16 05:31:39",2,NULL,1117,15675,36371
161766,CONFSERVER-56014,Bug,Closed,Fixed,"2018-06-28 08:10:33","2018-07-16 05:31:39",2,NULL,1446,10061,25761
161765,CONFSERVER-56017,Bug,Closed,Fixed,"2018-06-28 09:43:11","2020-09-22 06:28:08",5,NULL,38732,96417,1176284
161707,CONFSERVER-56088,Bug,Closed,Fixed,"2018-07-12 03:17:05","2019-01-17 04:41:39",3,NULL,3023,83739,272304
160970,CONFSERVER-57788,Bug,Closed,Fixed,"2018-07-16 05:57:11","2019-01-03 04:47:24",2,NULL,21445,30452,246230
161691,CONFSERVER-56118,Bug,Closed,Fixed,"2018-07-17 20:31:10","2019-02-18 23:52:24",3,NULL,1377,18473,311301
161676,CONFSERVER-56135,Bug,Closed,Fixed,"2018-07-20 15:22:00","2018-09-10 07:18:56",2,NULL,5652,34716,74396
161667,CONFSERVER-56148,Bug,Closed,Fixed,"2018-07-23 16:22:30","2020-08-19 02:03:33",3,NULL,1148,71517,1090661
161639,CONFSERVER-56183,Bug,Closed,Fixed,"2018-07-31 04:53:31","2018-08-14 04:41:58",2,NULL,7021,8567,20148
161638,CONFSERVER-56186,Bug,Closed,Fixed,"2018-07-31 06:59:55","2018-09-17 07:34:09",3,NULL,706,48521,69154
161593,CONFSERVER-56238,Bug,Closed,Fixed,"2018-08-07 05:20:35","2018-08-31 00:33:26",2,NULL,0,25544,34272
161494,CONFSERVER-56354,Bug,Closed,Fixed,"2018-08-07 15:22:52","2018-11-06 00:16:08",5,NULL,7394,68905,130193
161581,CONFSERVER-56252,Bug,Closed,Fixed,"2018-08-09 03:02:59","2018-09-10 07:18:59",2,NULL,2815,39207,46335
161572,CONFSERVER-56263,Bug,Closed,Fixed,"2018-08-13 05:24:40","2018-12-19 01:01:35",5,NULL,17114,181303,184116
161539,CONFSERVER-56307,Bug,Closed,Fixed,"2018-08-20 09:16:03","2019-07-24 01:56:32",2,NULL,0,0,486280
161537,CONFSERVER-56309,Bug,Closed,Fixed,"2018-08-20 16:04:22","2018-12-14 05:21:04",3,NULL,97,14774,166456
161530,CONFSERVER-56316,Suggestion,Closed,Fixed,"2018-08-22 10:18:10","2018-12-27 23:04:26",2,NULL,11824,151037,183706
161529,CONFSERVER-56317,Suggestion,Closed,Fixed,"2018-08-22 10:29:09","2018-12-27 23:04:41",5,NULL,1069,0,183695
161495,CONFSERVER-56353,Bug,Closed,Fixed,"2018-08-30 00:40:17","2019-11-19 02:16:36",3,NULL,50370,59174,642396
161436,CONFSERVER-56414,Bug,Closed,Fixed,"2018-09-13 11:55:20","2018-12-04 03:36:07",5,NULL,6138,57864,117640
161408,CONFSERVER-56444,Bug,Closed,Fixed,"2018-09-20 11:16:42","2018-11-07 05:17:36",3,NULL,1718,11880,68820
161392,CONFSERVER-56465,Bug,Closed,Fixed,"2018-09-25 07:21:02","2020-09-28 23:56:40",2,NULL,1073,16796,1057955
161389,CONFSERVER-56469,Bug,Closed,Fixed,"2018-09-25 13:17:25","2019-03-24 23:25:26",3,NULL,410,70530,259868
161349,CONFSERVER-56564,Bug,Closed,Fixed,"2018-10-05 22:50:48","2019-07-24 04:48:16",3,NULL,0,323920,419397
161324,CONFSERVER-57370,Bug,Closed,Fixed,"2018-10-16 14:43:45","2020-02-03 05:12:06",3,NULL,0,201842,683488
161258,CONFSERVER-57445,Suggestion,Closed,Fixed,"2018-10-31 15:26:03","2019-03-24 23:25:41",5,NULL,11487,0,207839
161253,CONFSERVER-57450,Bug,Closed,Fixed,"2018-11-02 21:25:04","2019-01-15 04:11:41",1,NULL,4107,0,105526
161227,CONFSERVER-57481,Bug,Closed,Fixed,"2018-11-12 03:24:11","2019-01-17 04:41:11",1,NULL,0,40556,95117
161211,CONFSERVER-57508,Bug,Closed,Fixed,"2018-11-14 11:39:37","2020-09-28 23:56:32",3,NULL,5755,25850,985636
161197,CONFSERVER-57525,Suggestion,Closed,Fixed,"2018-11-16 09:58:47","2020-06-05 04:05:45",5,NULL,4500,0,816066
161149,CONFSERVER-57574,Bug,Closed,Fixed,"2018-11-19 01:03:08","2018-11-22 21:11:12",3,NULL,1077,5289,5528
161182,CONFSERVER-57541,Suggestion,Closed,Fixed,"2018-11-20 12:37:25","2020-05-11 03:25:52",5,NULL,64761,0,774108
161181,CONFSERVER-57542,Bug,Closed,Fixed,"2018-11-20 15:46:28","2019-03-14 05:00:15",1,NULL,11285,36074,163513
161156,CONFSERVER-57567,Bug,Closed,Fixed,"2018-11-26 06:14:13","2019-01-10 23:17:14",3,NULL,426,1468,65823
161142,CONFSERVER-57582,Bug,Closed,Fixed,"2018-11-28 11:28:11","2019-09-10 01:24:11",3,NULL,4,39179,411175
161124,CONFSERVER-57603,Bug,Closed,Fixed,"2018-12-03 07:31:31","2020-09-28 23:56:19",3,NULL,1284,20994,958524
161097,CONFSERVER-57642,Bug,Closed,Fixed,"2018-12-06 06:13:42","2020-09-17 23:51:01",3,NULL,8227,0,938437
161091,CONFSERVER-57648,Bug,Closed,Fixed,"2018-12-07 08:01:59","2019-01-17 04:41:04",3,NULL,1572,21729,58839
161041,CONFSERVER-57705,Bug,Closed,Fixed,"2018-12-25 12:16:44","2020-09-17 23:50:48",2,NULL,467,14428,910714
