ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
39525,TIDOC-1666,Improvement,Closed,Fixed,"2014-05-08 22:04:01","2014-07-02 00:14:07",5,NULL,0,0,77890
39524,TIDOC-1667,"New Feature",Closed,Fixed,"2014-05-09 10:12:57","2014-07-14 02:42:22",8,60,1030,47606,94589
39523,TIDOC-1668,Improvement,Closed,Fixed,"2014-05-13 01:33:04","2014-06-18 23:54:50",3,NULL,0,0,53181
39520,TIDOC-1671,"New Feature",Closed,Fixed,"2014-05-13 19:57:44","2014-07-16 05:15:05",13,720,90415,90415,91277
39519,TIDOC-1672,"New Feature",Closed,Fixed,"2014-05-13 19:58:15","2014-07-16 02:26:19",13,NULL,11550,11550,91108
39518,TIDOC-1673,Improvement,Closed,Fixed,"2014-05-13 21:18:43","2014-09-04 19:49:42",13,NULL,21716,21716,164070
39517,TIDOC-1674,Bug,Closed,Fixed,"2014-05-14 01:20:58","2014-07-10 18:19:29",3,NULL,42,1059,83098
39516,TIDOC-1675,"New Feature",Closed,Fixed,"2014-05-14 03:21:08","2014-06-13 18:48:29",3,NULL,204,1463,44127
39503,TIDOC-1688,Improvement,Closed,Fixed,"2014-05-15 13:30:36","2014-05-28 22:44:58",2,NULL,6,69,19274
39514,TIDOC-1677,Improvement,Closed,Done,"2014-05-15 18:45:15","2017-11-10 18:44:14",13,NULL,0,0,1836058
39513,TIDOC-1678,Improvement,Closed,Fixed,"2014-05-15 19:52:06","2014-06-04 22:01:59",3,NULL,0,0,28929
39511,TIDOC-1680,Improvement,Closed,Fixed,"2014-05-16 21:37:46","2014-08-14 21:39:29",2,NULL,18949,18949,129601
39507,TIDOC-1684,"New Feature",Closed,Fixed,"2014-05-20 22:33:43","2014-06-26 23:48:30",8,NULL,0,0,53354
39505,TIDOC-1686,Bug,Closed,Fixed,"2014-05-21 18:28:00","2014-06-03 20:08:22",1,NULL,5,1178,18820
39504,TIDOC-1687,Improvement,Closed,Fixed,"2014-05-21 22:20:47","2017-12-21 16:22:52",6,480,0,0,1886102
39441,TIDOC-1751,Bug,Closed,Fixed,"2014-05-22 10:38:56","2014-07-02 19:19:30",2,NULL,0,0,59560
39502,TIDOC-1689,"New Feature",Closed,Fixed,"2014-05-22 18:50:23","2014-07-18 17:56:02",5,NULL,4529,4529,82025
39501,TIDOC-1690,"New Feature",Closed,Fixed,"2014-05-22 19:31:41","2014-06-29 02:39:34",2,NULL,0,0,53707
39500,TIDOC-1691,"New Feature",Closed,Fixed,"2014-05-23 17:44:00","2014-06-27 01:22:08",5,NULL,0,0,49418
39499,TIDOC-1692,"New Feature",Closed,Fixed,"2014-05-23 18:19:57","2014-06-26 23:47:33",8,NULL,0,0,49287
39149,TIDOC-2065,Improvement,Closed,Fixed,"2014-05-23 23:06:34","2015-04-17 18:15:24",3,NULL,5790,5790,473468
39498,TIDOC-1693,Bug,Closed,Fixed,"2014-05-23 23:40:05","2014-07-12 21:23:22",5,NULL,68,1425,71863
39497,TIDOC-1694,Bug,Closed,Fixed,"2014-05-28 00:26:30","2014-06-10 18:50:56",1,NULL,1289,1289,19824
39495,TIDOC-1696,Bug,Closed,Fixed,"2014-05-28 18:24:58","2014-06-10 18:51:02",1,NULL,1289,1289,18746
39494,TIDOC-1697,Bug,Closed,Fixed,"2014-05-28 18:34:28","2014-06-10 18:51:07",1,NULL,1289,1289,18736
39493,TIDOC-1698,Bug,Closed,Fixed,"2014-05-28 18:39:05","2014-06-10 18:51:16",1,NULL,1289,1289,18732
39492,TIDOC-1699,"New Feature",Closed,Fixed,"2014-05-28 20:03:35","2014-07-15 19:45:45",8,NULL,1646,20181,69102
39491,TIDOC-1700,"New Feature",Closed,Fixed,"2014-05-29 01:41:22","2014-07-21 18:29:28",8,NULL,1111,1206,77328
39490,TIDOC-1701,Bug,Closed,Fixed,"2014-05-29 01:44:21","2014-06-10 18:51:21",1,NULL,1289,1289,18307
39489,TIDOC-1702,Bug,Closed,Fixed,"2014-05-29 01:56:07","2014-06-10 18:51:30",1,NULL,1289,1289,18295
39486,TIDOC-1706,Bug,Closed,Fixed,"2014-05-30 00:24:36","2014-06-17 23:00:18",5,NULL,7254,7254,27275
39485,TIDOC-1707,Bug,Closed,Fixed,"2014-05-30 02:32:34","2014-06-10 18:51:39",2,NULL,18,9887,16819
39484,TIDOC-1708,Improvement,Closed,Fixed,"2014-05-30 21:14:17","2014-05-30 21:15:06",13,NULL,0,0,0
39483,TIDOC-1709,Improvement,Closed,Fixed,"2014-05-31 00:53:26","2014-09-17 21:59:26",8,NULL,6653,6972,158226
39482,TIDOC-1710,"New Feature",Closed,Fixed,"2014-06-02 18:45:28","2014-07-17 00:10:07",5,NULL,1347,10398,63684
39478,TIDOC-1714,"Technical task",Closed,Fixed,"2014-06-04 16:20:36","2014-07-16 23:53:15",13,1440,36157,36518,60932
39477,TIDOC-1715,"Technical task",Closed,Fixed,"2014-06-04 16:20:58","2014-07-17 03:35:07",13,NULL,39388,39389,61154
39476,TIDOC-1716,Bug,Closed,Fixed,"2014-06-04 18:29:24","2014-06-04 21:51:23",3,NULL,0,0,201
39475,TIDOC-1717,Sub-task,Closed,Fixed,"2014-06-05 04:09:01","2014-06-05 18:19:02",11,NULL,35,35,850
39474,TIDOC-1718,"Technical task",Closed,Fixed,"2014-06-05 04:11:18","2014-06-05 18:14:44",5,NULL,30,30,843
39473,TIDOC-1719,"Technical task",Closed,Fixed,"2014-06-05 04:16:22","2014-06-18 01:24:31",5,NULL,17740,17740,18548
39472,TIDOC-1720,Bug,Closed,Fixed,"2014-06-05 18:32:15","2014-06-05 19:33:08",2,NULL,0,0,60
39471,TIDOC-1721,Bug,Closed,Fixed,"2014-06-06 18:01:15","2014-06-06 20:46:13",3,NULL,0,96,164
39470,TIDOC-1722,Improvement,Closed,Fixed,"2014-06-06 18:44:59","2014-06-06 18:53:58",1,NULL,0,0,8
39469,TIDOC-1723,Bug,Closed,Fixed,"2014-06-09 20:31:23","2014-06-11 20:48:08",2,NULL,10,136,2896
39468,TIDOC-1724,Story,Closed,Fixed,"2014-06-09 23:42:31","2014-06-11 21:12:32",1,NULL,46,142,2730
39467,TIDOC-1725,"New Feature",Closed,Fixed,"2014-06-10 23:23:44","2014-06-10 23:27:11",8,NULL,3,3,3
39466,TIDOC-1726,Bug,Closed,Fixed,"2014-06-11 13:37:35","2014-07-01 21:30:25",1,NULL,0,0,29272
39464,TIDOC-1728,"New Feature",Closed,Fixed,"2014-06-11 20:19:18","2014-07-08 22:59:20",3,NULL,252,348,39040
39463,TIDOC-1729,Improvement,Closed,Fixed,"2014-06-12 22:21:36","2014-07-17 22:11:31",8,NULL,13261,13261,50389
39462,TIDOC-1730,Improvement,Closed,Fixed,"2014-06-12 22:47:24","2014-06-13 00:29:18",1,NULL,0,0,101
39427,TIDOC-1768,Bug,Closed,Fixed,"2014-06-13 03:55:51","2014-07-25 21:14:05",1,NULL,36,2833,61518
39461,TIDOC-1731,Improvement,Closed,Fixed,"2014-06-17 22:11:51","2014-06-17 22:54:46",5,NULL,6,42,42
39460,TIDOC-1732,Bug,Closed,Fixed,"2014-06-18 21:28:44","2014-06-19 19:29:08",5,NULL,0,1257,1320
39459,TIDOC-1733,Bug,Closed,Fixed,"2014-06-19 15:11:57","2014-08-05 22:48:14",1,NULL,299,299,68136
39458,TIDOC-1734,Improvement,Closed,Fixed,"2014-06-20 22:57:37","2014-06-20 22:58:32",8,NULL,0,0,0
39457,TIDOC-1735,Bug,Closed,Fixed,"2014-06-21 18:54:04","2014-07-03 17:30:20",1,NULL,0,8381,17196
39450,TIDOC-1742,Bug,Closed,Fixed,"2014-06-23 09:02:17","2014-07-07 20:37:59",8,NULL,0,6888,20855
39455,TIDOC-1737,Bug,Closed,Fixed,"2014-06-23 18:51:19","2014-07-01 21:30:38",1,NULL,0,0,11679
39452,TIDOC-1740,Bug,Closed,Fixed,"2014-06-24 17:38:27","2014-07-01 21:30:55",1,NULL,0,0,10312
39449,TIDOC-1743,Bug,Closed,Fixed,"2014-06-25 01:55:55","2014-07-10 21:06:29",5,NULL,134,1362,22750
39447,TIDOC-1745,"New Feature",Closed,Fixed,"2014-06-26 10:08:24","2014-09-12 19:31:00",3,NULL,0,2930,112882
39446,TIDOC-1746,Bug,Closed,Fixed,"2014-06-27 05:14:14","2014-06-27 18:41:45",1,NULL,0,0,807
39445,TIDOC-1747,Bug,Closed,Fixed,"2014-06-27 21:17:57","2014-07-01 01:09:00",8,NULL,0,0,4551
39444,TIDOC-1748,Improvement,Closed,Fixed,"2014-07-01 05:00:35","2014-08-07 23:34:46",8,NULL,346,495,54394
39440,TIDOC-1752,Improvement,Closed,Fixed,"2014-07-03 04:34:41","2014-08-05 22:47:27",3,NULL,1378,1676,48612
39438,TIDOC-1754,Bug,Closed,Fixed,"2014-07-07 18:16:21","2014-07-25 21:14:31",2,NULL,35,2833,26098
39437,TIDOC-1755,Improvement,Closed,Fixed,"2014-07-07 18:50:50","2014-07-22 15:12:40",2,NULL,0,1063,21381
39436,TIDOC-1756,Bug,Closed,Fixed,"2014-07-07 19:15:54","2014-07-21 23:47:06",1,NULL,0,4326,20431
39435,TIDOC-1759,Story,Closed,Fixed,"2014-07-09 02:30:39","2014-07-12 01:14:14",3,NULL,1540,1540,4243
39432,TIDOC-1763,"New Feature",Closed,Fixed,"2014-07-10 09:25:08","2014-09-17 21:43:29",5,NULL,19,8724,100098
39431,TIDOC-1764,Improvement,Closed,Fixed,"2014-07-10 21:39:38","2014-07-30 22:37:12",8,NULL,7180,7408,28857
39429,TIDOC-1766,Bug,Closed,Fixed,"2014-07-11 01:21:52","2014-07-11 21:10:37",3,NULL,0,0,1188
39428,TIDOC-1767,Improvement,Closed,Fixed,"2014-07-14 17:10:04","2014-07-14 21:09:28",2,NULL,0,22,239
39426,TIDOC-1770,Improvement,Closed,Fixed,"2014-07-15 05:30:00","2014-07-17 03:36:16",3,NULL,1379,1605,2766
39425,TIDOC-1771,"New Feature",Closed,Fixed,"2014-07-15 16:22:29","2014-07-17 00:11:46",5,NULL,179,321,1909
39423,TIDOC-1773,Improvement,Closed,Fixed,"2014-07-16 18:45:57","2014-08-20 21:30:38",5,NULL,0,0,50564
39422,TIDOC-1774,Improvement,Closed,Fixed,"2014-07-16 20:18:52","2014-08-19 18:06:19",5,NULL,129,1144,48827
39421,TIDOC-1775,Improvement,Closed,Fixed,"2014-07-16 22:33:52","2014-07-25 18:05:52",3,NULL,1940,3055,12692
39420,TIDOC-1776,Story,Closed,Fixed,"2014-07-17 18:52:57","2014-08-07 23:11:44",1,NULL,22,102,30498
39407,TIDOC-1789,Bug,Closed,Fixed,"2014-07-17 21:05:55","2014-07-25 21:12:19",1,NULL,0,173,11526
39419,TIDOC-1777,"New Feature",Closed,Fixed,"2014-07-18 18:30:55","2014-07-25 17:56:33",8,240,35,3101,10045
39418,TIDOC-1778,Improvement,Closed,Fixed,"2014-07-18 22:05:20","2014-07-25 21:13:26",1,NULL,36,2832,10028
39416,TIDOC-1780,Improvement,Closed,Fixed,"2014-07-21 05:36:21","2014-07-30 22:37:03",2,NULL,231,231,13980
39414,TIDOC-1782,Improvement,Closed,Fixed,"2014-07-22 05:30:29","2014-09-17 21:56:44",2,NULL,2248,10482,83066
39412,TIDOC-1784,Improvement,Closed,Fixed,"2014-07-23 16:14:32","2014-09-09 22:02:10",1,NULL,160,1460,69467
39411,TIDOC-1785,Improvement,Closed,Fixed,"2014-07-24 14:29:58","2015-02-04 14:38:08",13,NULL,0,1197,280868
39410,TIDOC-1786,Improvement,Closed,Fixed,"2014-07-24 14:34:28","2014-09-23 22:07:24",3,NULL,0,7065,88292
39409,TIDOC-1787,Bug,Closed,Fixed,"2014-07-24 21:20:59","2014-07-31 22:59:55",3,NULL,0,0,10178
39408,TIDOC-1788,"New Feature",Closed,Fixed,"2014-07-24 23:47:26","2014-08-07 21:34:08",5,NULL,0,0,20026
39092,TIDOC-2127,Bug,Closed,Fixed,"2014-07-25 03:27:45","2015-02-18 19:26:14",1,NULL,4,215,300538
39093,TIDOC-2126,Bug,Closed,Fixed,"2014-07-25 03:34:04","2015-02-18 22:07:04",8,NULL,0,1477,300693
39406,TIDOC-1790,Improvement,Closed,Fixed,"2014-07-25 16:52:34","2014-07-25 18:18:46",3,NULL,0,20,86
39405,TIDOC-1791,"New Feature",Closed,Fixed,"2014-07-27 09:08:43","2014-08-14 22:13:23",8,NULL,213,300,26704
39404,TIDOC-1793,Bug,Closed,Fixed,"2014-07-28 17:21:34","2014-08-07 19:46:10",1,NULL,947,1242,14544
39403,TIDOC-1794,Improvement,Closed,Fixed,"2014-07-28 19:41:33","2014-07-28 19:44:54",5,NULL,0,0,3
39402,TIDOC-1795,Bug,Closed,Fixed,"2014-07-28 22:26:35","2014-08-26 19:48:59",1,NULL,6585,18310,41602
39401,TIDOC-1796,Bug,Closed,Fixed,"2014-07-30 00:13:10","2014-07-30 00:22:15",1,NULL,0,0,9
39400,TIDOC-1797,Bug,Closed,Fixed,"2014-07-30 00:58:36","2014-08-08 18:36:18",2,NULL,0,0,14017
39399,TIDOC-1798,Story,Closed,Fixed,"2014-07-30 04:09:09","2014-09-03 23:44:23",13,NULL,0,0,51575
39398,TIDOC-1799,Story,Closed,Fixed,"2014-07-30 04:16:02","2014-08-18 22:20:07",1,NULL,0,0,28444
39396,TIDOC-1801,Improvement,Closed,Fixed,"2014-07-30 16:25:45","2014-09-12 19:33:16",5,NULL,4386,10302,63547
39395,TIDOC-1802,Improvement,Closed,Fixed,"2014-07-31 17:41:05","2014-08-01 00:16:50",5,NULL,294,333,395
39394,TIDOC-1803,Improvement,Closed,Fixed,"2014-07-31 19:02:41","2014-08-08 22:48:17",8,NULL,108,108,11745
39393,TIDOC-1804,Improvement,Closed,Fixed,"2014-08-01 02:28:38","2014-08-28 14:33:53",8,15,0,812,39605
39392,TIDOC-1805,Improvement,Closed,Fixed,"2014-08-04 05:57:00","2014-08-07 17:43:08",3,NULL,109,1345,5026
39391,TIDOC-1806,"Technical task",Closed,Fixed,"2014-08-04 22:22:39","2014-08-13 23:12:03",13,NULL,1249,4185,13009
39390,TIDOC-1807,"Technical task",Closed,Fixed,"2014-08-04 22:23:04","2014-08-29 18:10:47",21,NULL,1997,14565,35747
39389,TIDOC-1808,"New Feature",Closed,Fixed,"2014-08-04 22:27:47","2014-08-15 16:06:45",5,NULL,2520,5455,15458
39388,TIDOC-1809,Bug,Closed,Fixed,"2014-08-05 13:00:14","2014-09-12 20:02:24",2,NULL,78,140,55142
39385,TIDOC-1812,Improvement,Closed,Fixed,"2014-08-07 05:49:23","2014-09-09 22:01:42",8,NULL,436,1736,48492
39341,TIDOC-1858,Bug,Closed,Fixed,"2014-08-07 14:02:23","2014-12-01 22:15:35",1,NULL,0,0,167593
39383,TIDOC-1814,"New Feature",Closed,Fixed,"2014-08-07 22:08:38","2014-08-20 21:31:12",3,NULL,0,0,18682
39382,TIDOC-1815,Story,Closed,Fixed,"2014-08-08 01:19:16","2014-08-11 20:18:17",5,NULL,0,4173,5459
39381,TIDOC-1816,Improvement,Closed,Fixed,"2014-08-08 02:45:05","2014-08-19 22:49:55",1,NULL,131,222,17044
39380,TIDOC-1818,Improvement,Closed,Fixed,"2014-08-08 23:56:30","2014-08-11 20:47:56",3,NULL,107,109,4131
39379,TIDOC-1819,"New Feature",Closed,Fixed,"2014-08-11 19:28:17","2014-10-11 01:03:30",2,NULL,10838,42950,86735
39378,TIDOC-1820,Improvement,Closed,Fixed,"2014-08-11 22:29:41","2014-09-18 00:17:49",3,NULL,150,150,53388
39376,TIDOC-1823,Improvement,Closed,Fixed,"2014-08-12 06:53:27","2014-09-09 21:20:15",2,NULL,0,14,41186
39375,TIDOC-1824,Improvement,Closed,Fixed,"2014-08-12 16:32:33","2014-09-17 22:03:15",1,NULL,101,11996,52170
39373,TIDOC-1826,Bug,Closed,Fixed,"2014-08-12 19:15:57","2014-08-19 22:50:06",5,NULL,347,445,10294
39372,TIDOC-1827,"New Feature",Closed,Fixed,"2014-08-12 23:27:50","2014-08-29 18:12:11",3,NULL,1663,12903,24164
39371,TIDOC-1828,"New Feature",Closed,Fixed,"2014-08-13 01:18:13","2015-02-10 20:55:14",13,NULL,0,0,261877
39370,TIDOC-1829,Improvement,Closed,Fixed,"2014-08-13 01:21:44","2014-11-21 18:43:01",13,NULL,4065,4065,145101
39369,TIDOC-1830,Improvement,Closed,Fixed,"2014-08-13 01:24:48","2015-09-22 22:29:50",5,NULL,0,0,584465
39364,TIDOC-1835,"New Feature",Closed,Fixed,"2014-08-13 01:35:49","2014-09-11 14:48:12",13,NULL,0,9527,42552
39363,TIDOC-1836,"New Feature",Closed,Fixed,"2014-08-13 01:37:59","2017-04-10 18:23:08",5,NULL,0,0,1399245
39348,TIDOC-1851,Bug,Closed,Fixed,"2014-08-13 17:31:02","2014-09-06 00:47:58",5,NULL,0,0,33556
39355,TIDOC-1844,Bug,Closed,Fixed,"2014-08-14 00:00:26","2014-08-23 00:26:05",5,NULL,0,1564,12985
39357,TIDOC-1842,Bug,Closed,Fixed,"2014-08-14 20:48:55","2014-09-22 17:36:50",3,NULL,116,8510,55967
39356,TIDOC-1843,Improvement,Closed,Fixed,"2014-08-15 03:44:56","2014-09-10 18:15:48",3,NULL,0,192,38310
39354,TIDOC-1845,Improvement,Closed,Fixed,"2014-08-16 01:07:04","2014-08-27 22:48:39",1,NULL,0,0,17141
39353,TIDOC-1846,"New Feature",Closed,Fixed,"2014-08-18 19:30:48","2014-09-16 23:49:12",3,NULL,0,0,42018
39352,TIDOC-1847,Story,Closed,Fixed,"2014-08-18 23:57:45","2014-09-24 22:15:06",13,NULL,1,8268,53177
39351,TIDOC-1848,Bug,Closed,Fixed,"2014-08-19 15:43:58","2014-08-21 00:41:15",1,NULL,0,0,1977
39350,TIDOC-1849,Improvement,Closed,Fixed,"2014-08-19 22:07:27","2014-12-15 18:18:08",34,NULL,82208,86327,169750
39349,TIDOC-1850,Improvement,Closed,Fixed,"2014-08-20 04:39:56","2014-09-09 22:01:56",1,NULL,160,1461,29842
39347,TIDOC-1852,Improvement,Closed,Fixed,"2014-08-27 03:08:16","2014-09-13 01:53:06",5,NULL,107,348,24404
39346,TIDOC-1853,Improvement,Closed,Fixed,"2014-08-27 03:30:13","2014-09-30 01:30:48",8,NULL,277,16112,48840
39344,TIDOC-1855,Improvement,Closed,Fixed,"2014-08-27 14:36:37","2014-09-24 01:04:18",2,NULL,0,0,39507
39343,TIDOC-1856,Story,Closed,Fixed,"2014-08-27 21:01:16","2014-08-28 22:51:58",5,NULL,191,191,1550
39239,TIDOC-1968,Bug,Closed,Fixed,"2014-08-28 14:19:42","2014-11-07 19:07:33",5,480,9020,11624,102587
39342,TIDOC-1857,Bug,Closed,Fixed,"2014-08-29 17:18:30","2014-10-23 00:04:25",2,NULL,15,1440,78165
39340,TIDOC-1861,Story,Closed,Fixed,"2014-09-02 18:08:39","2014-09-08 18:59:01",13,NULL,0,0,8690
39339,TIDOC-1862,"New Feature",Closed,Fixed,"2014-09-03 09:58:52","2014-09-19 00:34:13",5,NULL,105,1610,22475
39338,TIDOC-1863,Improvement,Closed,Fixed,"2014-09-03 16:40:14","2014-09-05 00:27:08",3,NULL,19,213,1906
39337,TIDOC-1864,Bug,Closed,Fixed,"2014-09-04 18:59:58","2014-10-13 15:34:10",8,NULL,3908,44348,55954
39336,TIDOC-1866,Bug,Closed,Fixed,"2014-09-05 22:02:34","2014-09-08 22:16:20",5,NULL,4,977,4333
39333,TIDOC-1869,Improvement,Closed,Fixed,"2014-09-09 18:23:14","2014-11-06 00:33:38",2,NULL,0,0,82510
39332,TIDOC-1870,"New Feature",Closed,Fixed,"2014-09-10 17:59:19","2014-09-17 22:05:30",3,NULL,1509,8974,10326
