ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
202351,STL-484,"New Feature",Complete,Done,"2017-06-19 05:00:33","2017-06-29 16:55:32",2,NULL,0,2868,15114
202350,STL-485,Improvement,Complete,Done,"2017-06-19 13:44:04","2017-07-05 15:26:17",2,NULL,8539,8539,23142
202349,STL-486,Improvement,Complete,Done,"2017-06-19 13:48:36","2017-09-18 17:41:32",3,NULL,18771,18771,131272
202348,STL-487,Improvement,Complete,Done,"2017-06-19 13:57:13","2017-09-18 17:41:36",5,NULL,14281,14281,131264
202347,STL-488,Improvement,Complete,Done,"2017-06-19 13:59:30","2017-07-10 15:09:07",3,NULL,30053,30053,30309
202346,STL-489,"New Feature",Complete,Done,"2017-06-19 15:19:44","2017-07-05 14:53:11",1,NULL,0,9957,23013
202345,STL-490,"New Feature",Complete,Done,"2017-06-19 15:20:04","2017-06-29 21:57:04",1,NULL,0,1741,14797
202340,STL-495,Improvement,Complete,Done,"2017-06-19 18:17:13","2017-09-19 16:10:49",2,NULL,15519,15519,132353
202339,STL-496,Improvement,Complete,Done,"2017-06-19 18:21:48","2017-08-17 16:52:13",1,NULL,14258,14258,84870
202338,STL-497,Improvement,Complete,Done,"2017-06-19 20:28:33","2017-07-05 16:54:14",3,NULL,3219,21598,22825
202337,STL-498,Improvement,Complete,Done,"2017-06-19 21:05:22","2017-07-24 14:57:18",5,NULL,32106,38882,50031
202336,STL-499,Improvement,Complete,Done,"2017-06-19 23:11:44","2017-09-04 18:48:43",3,NULL,67592,67592,110616
202329,STL-506,Bug,Complete,Done,"2017-06-22 15:07:21","2017-07-11 16:23:31",3,NULL,27436,27436,27436
202326,STL-509,Bug,Complete,Done,"2017-06-27 00:05:19","2017-10-25 16:54:38",1,NULL,9777,9777,173809
202325,STL-510,"New Feature",Complete,Done,"2017-06-27 15:55:46","2017-06-27 15:56:55",2,NULL,0,0,1
202308,STL-528,Improvement,Complete,Done,"2017-07-05 15:05:56","2017-09-06 17:15:08",5,NULL,11532,11532,90849
202307,STL-529,Improvement,Complete,Done,"2017-07-05 15:18:58","2017-09-11 17:10:14",5,NULL,20207,20207,98031
202306,STL-530,Improvement,Complete,Done,"2017-07-05 15:41:13","2017-09-18 16:57:41",3,NULL,9855,9855,108076
202305,STL-531,Improvement,Complete,Done,"2017-07-05 15:48:57","2017-09-06 17:15:10",3,NULL,9967,9967,90806
202302,STL-534,Improvement,Complete,Done,"2017-07-05 16:18:40","2017-09-18 14:51:08",2,NULL,8161,8161,107912
202301,STL-535,Improvement,Complete,Done,"2017-07-05 16:45:19","2017-09-18 18:01:05",2,NULL,5588,5588,108075
202300,STL-536,Improvement,Complete,Done,"2017-07-05 22:33:52","2017-07-07 17:29:44",2,NULL,2575,2575,2575
202296,STL-541,Improvement,Complete,Done,"2017-07-07 14:47:09","2017-07-13 15:38:54",2,NULL,4210,4210,8691
202295,STL-542,Improvement,Complete,Done,"2017-07-07 14:53:07","2017-08-28 21:31:06",2,NULL,69226,69226,75277
202294,STL-543,Improvement,Complete,Done,"2017-07-07 14:55:20","2017-08-28 21:31:10",2,NULL,8989,8989,75275
202292,STL-545,Improvement,Complete,Done,"2017-07-07 16:40:59","2017-08-07 13:48:51",2,NULL,35806,35806,44467
202291,STL-546,Improvement,Complete,Done,"2017-07-07 16:41:16","2017-08-07 13:49:11",5,NULL,35807,35807,44467
202290,STL-547,Improvement,Complete,Done,"2017-07-07 16:42:22","2017-08-07 13:48:56",3,NULL,9892,9892,44466
202288,STL-550,Improvement,Complete,Done,"2017-07-07 16:54:22","2017-08-07 19:18:14",5,NULL,38660,38660,44783
202287,STL-551,Improvement,Complete,Done,"2017-07-07 16:54:45","2017-08-15 17:04:30",2,NULL,50059,50059,56169
202286,STL-552,Improvement,Complete,Done,"2017-07-07 16:55:21","2017-08-15 17:04:34",3,NULL,0,50059,56169
202285,STL-553,Improvement,Complete,Done,"2017-07-07 16:58:24","2017-08-12 18:25:20",3,NULL,46070,46070,51926
202284,STL-554,Improvement,Complete,Done,"2017-07-07 16:58:54","2017-08-07 15:31:40",5,NULL,17225,17225,44552
202283,STL-555,Improvement,Complete,Done,"2017-07-07 16:59:14","2017-08-15 15:55:37",3,NULL,15774,15774,56096
202277,STL-561,Improvement,Complete,Done,"2017-07-07 19:42:27","2017-08-15 17:03:33",3,NULL,51805,51805,56001
202276,STL-562,Improvement,Complete,Done,"2017-07-07 19:45:09","2017-08-15 17:03:41",5,NULL,47649,47649,55998
202275,STL-563,Improvement,Complete,Done,"2017-07-07 19:48:35","2017-08-01 21:58:51",3,NULL,0,0,36130
202274,STL-564,Improvement,Complete,Done,"2017-07-07 19:50:38","2017-08-15 17:03:55",3,NULL,19871,19871,55993
202273,STL-565,Improvement,Complete,Done,"2017-07-07 19:56:03","2017-08-15 17:03:49",3,NULL,31400,31400,55987
202272,STL-566,Improvement,Complete,Done,"2017-07-07 19:56:54","2017-09-24 20:27:21",3,NULL,5959,5959,113790
202271,STL-567,Improvement,Complete,Done,"2017-07-07 19:58:23","2017-09-05 19:48:01",3,NULL,11468,11468,86389
202270,STL-568,Improvement,Complete,Done,"2017-07-07 19:59:32","2017-09-28 19:30:47",3,NULL,1588,1588,119491
202269,STL-569,Improvement,Complete,Done,"2017-07-07 20:00:12","2017-09-29 15:14:46",2,NULL,14425,14425,120674
202268,STL-570,Improvement,Complete,Done,"2017-07-07 20:00:50","2017-10-24 21:33:21",3,NULL,21987,21987,157052
202266,STL-572,Improvement,Complete,Done,"2017-07-07 20:04:20","2017-09-19 18:26:40",3,NULL,10357,10357,106462
202265,STL-573,Improvement,Complete,Done,"2017-07-07 20:04:57","2018-08-31 22:08:18",3,NULL,53580,53580,604923
202264,STL-574,Improvement,Complete,Done,"2017-07-07 20:05:22","2017-09-11 21:16:56",3,NULL,1499,1499,95111
202263,STL-575,Improvement,Complete,Done,"2017-07-07 20:05:50","2017-09-27 17:25:51",5,NULL,18739,18739,117920
202262,STL-576,Improvement,Complete,Done,"2017-07-07 20:06:16","2017-11-20 15:38:44",3,NULL,24410,24410,195632
202260,STL-578,Improvement,Complete,Done,"2017-07-07 20:23:14","2018-02-01 23:25:50",2,NULL,285558,285558,301202
202259,STL-579,Improvement,Complete,Done,"2017-07-07 20:50:23","2017-09-08 19:07:10",3,NULL,30228,30228,90616
202258,STL-580,Improvement,Complete,Done,"2017-07-07 20:53:20","2017-07-13 17:03:14",3,NULL,4312,4312,8409
202257,STL-581,Improvement,Complete,Done,"2017-07-07 20:57:14","2017-07-24 14:21:44",3,NULL,18570,18570,24084
202256,STL-582,Improvement,Complete,Done,"2017-07-07 20:57:46","2017-08-09 15:50:21",5,NULL,0,31296,47212
202255,STL-583,Improvement,Complete,Done,"2017-07-07 20:59:17","2017-09-22 19:14:14",3,NULL,1608,1608,110774
202254,STL-584,Improvement,Complete,Done,"2017-07-07 21:01:52","2017-08-09 15:50:42",5,NULL,11563,11563,47208
202253,STL-585,Improvement,Complete,Done,"2017-07-07 21:02:02","2017-10-02 14:35:59",5,NULL,6,6,124893
202252,STL-586,Improvement,Complete,Done,"2017-07-07 21:04:02","2017-08-09 15:50:26",3,NULL,21574,21574,47206
202251,STL-587,Improvement,Complete,Done,"2017-07-07 21:04:50","2017-09-08 19:08:11",3,NULL,0,0,90603
202250,STL-588,Improvement,Complete,Done,"2017-07-07 21:06:13","2017-09-08 19:08:15",3,NULL,0,0,90602
202249,STL-589,Improvement,Complete,Done,"2017-07-07 21:07:43","2017-09-07 16:06:04",3,NULL,1458,1458,88978
202248,STL-590,Improvement,Complete,Done,"2017-07-07 21:08:27","2017-09-18 16:57:38",5,NULL,9855,9855,104869
202247,STL-591,Improvement,Complete,Done,"2017-07-07 21:08:59","2017-10-02 14:29:23",5,NULL,7131,7131,124880
202245,STL-593,Improvement,Complete,Done,"2017-07-07 21:10:09","2017-10-02 14:29:25",5,NULL,7131,7131,124879
202244,STL-594,Improvement,Complete,Done,"2017-07-07 21:11:16","2017-09-05 20:45:03",3,NULL,0,0,86373
202243,STL-595,Improvement,Complete,Done,"2017-07-07 21:11:30","2017-08-28 18:35:30",3,NULL,133,133,74724
202242,STL-596,Bug,Complete,Done,"2017-07-07 21:13:18","2017-09-18 17:06:51",3,NULL,18501,18501,104873
202241,STL-597,Improvement,Complete,Done,"2017-07-07 21:14:33","2017-09-20 18:44:53",5,NULL,33061,33061,107850
202240,STL-598,Improvement,Complete,Done,"2017-07-07 21:16:36","2017-10-04 17:59:47",5,NULL,21525,21525,127963
202237,STL-601,Improvement,Complete,Done,"2017-07-11 15:06:17","2017-07-21 14:40:56",2,NULL,11253,11253,14374
202235,STL-603,Improvement,Complete,Done,"2017-07-11 18:26:01","2017-11-03 21:42:06",3,NULL,4865,4865,165856
202233,STL-605,Bug,Complete,Done,"2017-07-11 18:59:07","2017-09-14 02:45:29",1,NULL,0,0,92626
202231,STL-607,"New Feature",Complete,Done,"2017-07-12 14:25:44","2017-08-08 20:22:07",3,NULL,39236,39236,39236
202228,STL-610,Improvement,Complete,Done,"2017-07-18 22:27:22","2017-10-26 17:08:02",1,NULL,5776,5776,143680
202226,STL-612,"New Feature",Complete,Done,"2017-07-24 18:55:55","2017-08-15 23:40:27",3,NULL,394,394,31964
202225,STL-613,"New Feature",Complete,Done,"2017-07-24 21:13:59","2017-08-16 20:10:58",1,NULL,33056,33056,33056
202224,STL-614,"New Feature",Complete,Done,"2017-07-24 21:15:59","2017-08-30 19:12:47",2,NULL,43335,43335,53156
202222,STL-617,Improvement,Complete,Done,"2017-07-31 19:08:19","2017-08-15 17:04:08",3,NULL,0,0,21475
202220,STL-619,Improvement,Complete,Done,"2017-08-03 21:07:47","2017-08-24 17:00:25",5,NULL,21598,21598,29992
202219,STL-620,Improvement,Complete,Done,"2017-08-03 21:09:21","2017-08-17 20:31:23",5,NULL,14387,14387,20122
202218,STL-621,Improvement,Complete,Done,"2017-08-03 21:09:58","2017-08-16 17:00:40",8,NULL,11518,11518,18470
202217,STL-622,"New Feature",Complete,Done,"2017-08-04 21:14:16","2017-08-18 16:38:05",3,NULL,14376,14376,19883
202216,STL-623,"New Feature",Complete,Done,"2017-08-04 21:20:05","2017-08-25 20:33:22",3,NULL,13116,13116,30193
202215,STL-624,"New Feature",Complete,Done,"2017-08-04 21:25:09","2017-08-22 16:30:52",3,NULL,11500,11500,25625
202214,STL-625,Improvement,Complete,Done,"2017-08-07 15:00:06","2017-08-28 15:39:19",3,NULL,28841,28841,30279
202213,STL-626,Improvement,Complete,Done,"2017-08-07 15:05:09","2017-09-08 19:53:36",2,NULL,20330,20330,46368
202212,STL-627,Improvement,Complete,Done,"2017-08-07 15:08:56","2017-09-18 18:59:07",5,NULL,30081,30081,60710
202211,STL-628,Improvement,Complete,Done,"2017-08-07 15:15:43","2017-09-14 03:59:01",2,NULL,10801,10801,54043
202210,STL-629,Improvement,Complete,Done,"2017-08-07 15:18:01","2017-11-01 16:05:58",2,NULL,81860,81860,123947
202209,STL-630,"New Feature",Complete,Done,"2017-08-07 15:26:03","2017-08-28 22:30:37",2,NULL,28868,28868,30664
202208,STL-631,"New Feature",Complete,Done,"2017-08-07 15:27:38","2017-09-11 19:38:48",3,NULL,5915,5915,50651
202207,STL-632,"New Feature",Complete,Done,"2017-08-07 15:28:44","2017-09-12 15:22:18",3,NULL,17131,17131,51833
202206,STL-633,"New Feature",Complete,Done,"2017-08-07 15:30:09","2017-09-11 15:14:39",5,NULL,9634,9634,50384
202205,STL-634,"New Feature",Complete,Done,"2017-08-07 15:30:50","2017-09-08 14:49:36",2,NULL,4243,4243,46038
202204,STL-635,"New Feature",Complete,Done,"2017-08-07 15:31:08","2017-09-11 21:16:54",1,NULL,395,395,50745
202203,STL-636,"New Feature",Complete,Done,"2017-08-07 15:31:26","2017-09-11 21:16:52",2,NULL,921,921,50745
202202,STL-637,"New Feature",Complete,Done,"2017-08-07 15:32:06","2017-11-07 15:57:54",3,NULL,7180,7180,132565
202201,STL-638,Improvement,Complete,Done,"2017-08-07 16:02:47","2017-09-06 17:23:20",5,NULL,40343,40343,43280
202200,STL-639,Improvement,Complete,Done,"2017-08-07 16:04:18","2017-09-06 17:23:23",3,NULL,0,22868,43279
202199,STL-640,"New Feature",Complete,Done,"2017-08-07 16:08:12","2018-01-19 22:32:26",5,NULL,236546,236546,238044
202196,STL-643,Improvement,Complete,Done,"2017-08-17 15:07:20","2017-08-25 20:33:19",3,NULL,5973,5973,11845
202195,STL-644,Improvement,Complete,Done,"2017-08-17 15:12:14","2017-08-28 14:42:45",5,NULL,9614,9614,15810
202194,STL-645,Improvement,Complete,Done,"2017-08-17 15:18:09","2017-09-18 16:57:31",5,NULL,10067,10067,46179
202193,STL-646,Improvement,Complete,Done,"2017-08-17 15:20:56","2017-08-29 17:51:35",3,NULL,1529,1529,17430
202192,STL-647,"New Feature",Complete,Done,"2017-08-18 14:42:42","2017-09-27 20:00:14",3,NULL,3016,3016,57917
202190,STL-649,Improvement,Complete,Done,"2017-08-21 21:21:10","2017-08-28 18:35:24",2,NULL,133,133,9914
202189,STL-650,Improvement,Complete,Done,"2017-08-24 19:48:42","2017-09-20 18:43:59",3,NULL,29006,29006,38815
202188,STL-651,Improvement,Complete,Done,"2017-08-24 19:48:57","2017-09-24 02:22:25",5,NULL,16300,16300,43593
202187,STL-652,Improvement,Complete,Done,"2017-08-24 19:49:21","2017-09-28 18:10:14",2,NULL,4265,4265,50300
202186,STL-653,Improvement,Complete,Done,"2017-08-24 19:51:56","2017-09-20 19:07:09",1,NULL,6979,6979,38835
202185,STL-654,Improvement,Complete,Done,"2017-08-24 19:52:13","2017-09-18 18:59:10",2,NULL,10108,10108,35946
202184,STL-655,Improvement,Complete,Done,"2017-08-24 19:52:23","2017-09-21 16:30:10",2,NULL,31680,31680,40117
202183,STL-656,Improvement,Complete,Done,"2017-08-24 19:53:33","2017-09-25 17:57:33",3,NULL,5840,5840,45964
202182,STL-657,Improvement,Complete,Done,"2017-08-24 19:53:48","2017-09-29 17:02:15",3,NULL,4619,5689,51668
202181,STL-658,Improvement,Complete,Done,"2017-08-24 19:54:01","2017-09-23 20:36:36",1,NULL,4330,4330,43242
202180,STL-659,Improvement,Complete,Done,"2017-08-24 19:54:14","2017-09-28 22:11:48",2,NULL,8620,8620,50537
202179,STL-660,Improvement,Complete,Done,"2017-08-24 20:21:56","2017-09-25 18:58:02",2,NULL,10320,10320,45996
202178,STL-661,Improvement,Complete,Done,"2017-08-25 16:34:26","2017-09-29 22:50:45",3,NULL,26179,26179,50776
202174,STL-665,"New Feature",Complete,Done,"2017-08-28 14:12:51","2017-09-11 13:36:59",8,NULL,18515,18515,20124
202173,STL-666,"New Feature",Complete,Done,"2017-08-28 14:12:56","2017-09-28 23:12:46",5,NULL,43646,43646,45179
202172,STL-667,"New Feature",Complete,Done,"2017-08-28 14:13:48","2017-10-02 14:36:03",5,NULL,37292,37292,50422
202171,STL-668,Bug,Complete,Done,"2017-09-05 15:23:33","2017-09-28 22:04:01",2,NULL,3230,3230,33520
202167,STL-672,Bug,Complete,Done,"2017-09-11 16:37:07","2017-09-13 19:13:51",2,NULL,2648,2648,3036
202166,STL-673,Improvement,Complete,Done,"2017-09-11 16:40:48","2017-09-26 21:45:13",3,NULL,278,278,21904
202165,STL-674,"New Feature",Complete,Done,"2017-09-11 17:04:09","2017-10-05 18:13:55",3,NULL,8912,8912,34629
202164,STL-675,"New Feature",Complete,Done,"2017-09-11 17:04:35","2017-09-29 21:13:58",3,NULL,3133,3133,26169
202163,STL-676,"New Feature",Complete,Done,"2017-09-11 17:04:50","2017-09-28 16:59:56",2,NULL,14078,14078,24475
202161,STL-678,Improvement,Complete,Done,"2017-09-21 15:40:47","2017-09-22 17:24:25",2,NULL,1529,1529,1543
202159,STL-680,Improvement,Complete,Done,"2017-09-28 16:30:03","2017-10-12 16:46:17",2,NULL,8692,8692,20176
202158,STL-681,Improvement,Complete,Done,"2017-09-28 16:30:18","2017-10-12 23:55:25",2,NULL,4826,4826,20605
202155,STL-684,Improvement,Complete,Done,"2017-09-28 16:33:53","2017-10-16 14:22:26",2,NULL,17118,17118,25788
202153,STL-686,Improvement,Complete,Done,"2017-09-28 16:35:21","2017-10-11 15:32:45",2,NULL,11476,11476,18657
202152,STL-687,Improvement,Complete,Done,"2017-09-28 16:35:27","2017-10-16 14:48:14",2,NULL,18581,18581,25812
202151,STL-688,Improvement,Complete,Done,"2017-09-28 16:35:32","2017-10-12 23:56:02",2,NULL,11934,11934,20600
202149,STL-690,Improvement,Complete,Done,"2017-09-28 16:37:20","2017-10-16 14:11:23",2,NULL,18542,18542,25774
202148,STL-691,Improvement,Complete,Done,"2017-09-28 16:37:24","2017-10-16 14:48:17",2,NULL,18581,18581,25810
202146,STL-693,Improvement,Complete,Done,"2017-09-28 16:39:00","2017-10-16 14:11:26",2,NULL,3889,18542,25772
202143,STL-696,Improvement,Complete,Done,"2017-09-29 15:14:37","2017-10-20 16:26:49",5,NULL,24442,24442,30312
202142,STL-697,Improvement,Complete,Done,"2017-09-29 15:15:08","2017-10-30 14:13:47",3,NULL,7086,7086,44638
202141,STL-698,Improvement,Complete,Done,"2017-09-29 16:10:47","2017-10-16 15:13:29",2,NULL,17169,17169,24422
202138,STL-701,Improvement,Complete,Done,"2017-10-04 16:45:56","2017-10-16 14:51:06",3,NULL,9804,9804,17165
202137,STL-702,Improvement,Complete,Done,"2017-10-04 16:54:29","2017-10-17 00:40:11",2,NULL,17671,17671,17745
202136,STL-703,Improvement,Complete,Done,"2017-10-04 16:55:13","2017-11-13 21:20:29",2,NULL,0,0,57925
202135,STL-704,Improvement,Complete,Done,"2017-10-04 16:58:38","2017-11-14 17:04:32",2,NULL,0,0,59105
202134,STL-705,Improvement,Complete,Done,"2017-10-04 16:59:40","2018-02-01 14:21:23",2,NULL,0,0,172701
202133,STL-706,Improvement,Complete,Done,"2017-10-04 17:00:47","2017-10-17 00:40:13",2,NULL,9094,9094,17739
202132,STL-707,Improvement,Complete,Done,"2017-10-04 17:03:25","2017-10-16 14:51:02",3,NULL,14123,14123,17147
202131,STL-708,Improvement,Complete,Done,"2017-10-04 17:05:13","2017-10-09 16:30:36",2,NULL,5633,5633,7165
202130,STL-709,Improvement,Complete,Done,"2017-10-11 15:37:02","2017-10-16 15:15:34",2,NULL,7177,7177,7178
202129,STL-710,Improvement,Complete,Done,"2017-10-11 15:40:03","2017-10-18 15:31:30",2,NULL,0,0,10071
202128,STL-711,Improvement,Complete,Done,"2017-10-11 15:40:37","2017-10-18 15:31:21",2,NULL,0,0,10070
202127,STL-712,Improvement,Complete,Done,"2017-10-11 15:41:22","2017-11-14 17:04:42",2,NULL,0,0,49103
202126,STL-713,Improvement,Complete,Done,"2017-10-12 16:09:14","2017-10-16 20:50:43",1,NULL,6,6,6041
202125,STL-714,Improvement,Complete,Done,"2017-10-12 16:09:53","2017-10-16 20:50:49",1,NULL,6,6,6040
202124,STL-715,Improvement,Complete,Done,"2017-10-12 16:10:35","2017-10-24 15:18:18",1,NULL,1416,1416,17227
202123,STL-716,Improvement,Complete,Done,"2017-10-12 16:15:06","2017-11-01 00:03:39",2,NULL,6286,6286,27888
202122,STL-717,Improvement,Complete,Done,"2017-10-12 16:16:49","2017-10-17 23:06:14",2,NULL,1581,1581,7609
202121,STL-718,Improvement,Complete,Done,"2017-10-12 16:17:04","2017-10-30 14:48:57",3,NULL,19885,19885,25891
202120,STL-719,Improvement,Complete,Done,"2017-10-12 16:17:53","2017-11-06 16:13:17",2,NULL,8440,8440,36055
202119,STL-720,Improvement,Complete,Done,"2017-10-12 16:50:02","2017-10-27 19:48:12",1,NULL,11404,11404,21778
202118,STL-721,Improvement,Complete,Done,"2017-10-12 16:50:32","2017-10-27 19:48:13",3,NULL,11404,11404,21777
202117,STL-722,Improvement,Complete,Done,"2017-10-12 16:50:50","2017-10-27 19:48:15",1,NULL,4214,4214,21777
202116,STL-723,Improvement,Complete,Done,"2017-10-12 16:51:12","2017-10-27 19:48:18",1,NULL,4214,4214,21777
202115,STL-724,Improvement,Complete,Done,"2017-10-12 16:52:50","2017-10-17 15:35:53",3,NULL,7120,7120,7123
202114,STL-725,Improvement,Complete,Done,"2017-10-12 16:53:20","2017-10-19 21:42:45",3,NULL,3247,3247,10369
202113,STL-726,Improvement,Complete,Done,"2017-10-12 16:55:46","2017-10-30 14:23:40",5,NULL,24115,24115,25827
202107,STL-732,Improvement,Complete,Done,"2017-10-12 23:48:04","2017-11-02 15:07:06",1,NULL,1384,1384,29779
202106,STL-733,Improvement,Complete,Done,"2017-10-12 23:49:08","2017-10-27 19:42:09",1,NULL,1371,1371,21353
202105,STL-734,Improvement,Complete,Done,"2017-10-12 23:50:56","2017-11-07 16:08:40",1,NULL,18733,18733,37037
202104,STL-735,Bug,Complete,Done,"2017-10-12 23:51:22","2017-11-02 18:00:05",1,NULL,24127,26966,29948
202103,STL-736,Improvement,Complete,Done,"2017-10-12 23:51:23","2017-11-07 16:08:46",1,NULL,18733,18733,37037
202102,STL-737,Improvement,Complete,Done,"2017-10-12 23:51:35","2017-10-30 14:58:17",1,NULL,0,6919,25446
202101,STL-738,Improvement,Complete,Done,"2017-10-12 23:52:42","2017-11-02 15:07:03",1,NULL,1384,1384,29774
202100,STL-739,Improvement,Complete,Done,"2017-10-12 23:58:59","2017-11-20 05:37:22",3,NULL,5092,5092,55118
202099,STL-740,Improvement,Complete,Done,"2017-10-13 00:05:37","2017-10-27 19:42:06",1,NULL,1425,1425,21336
202098,STL-741,Improvement,Complete,Done,"2017-10-13 00:06:14","2017-11-07 16:08:43",1,NULL,0,0,37022
202097,STL-742,Improvement,Complete,Done,"2017-10-13 00:06:49","2017-11-07 16:08:38",1,NULL,18733,18733,37021
202095,STL-744,Improvement,Complete,Done,"2017-10-13 00:08:00","2017-11-16 16:42:32",5,NULL,24609,24609,50014
202094,STL-745,Improvement,Complete,Done,"2017-10-13 00:08:14","2017-11-27 21:10:56",1,NULL,47835,47835,66122
202093,STL-746,Improvement,Complete,Done,"2017-10-13 00:08:47","2017-11-27 21:11:53",1,NULL,0,0,66123
202092,STL-747,Improvement,Complete,Done,"2017-10-13 00:09:15","2017-10-30 14:58:26",1,NULL,8,6871,25429
202090,STL-749,Improvement,Complete,Done,"2017-10-13 00:11:05","2017-10-27 19:42:04",1,NULL,1440,1440,21330
202089,STL-750,Improvement,Complete,Done,"2017-10-13 14:03:33","2017-10-18 21:56:40",1,NULL,0,0,7673
202088,STL-751,Improvement,Complete,Done,"2017-10-13 15:18:52","2017-11-22 17:05:06",3,NULL,33272,33272,57766
202087,STL-752,Improvement,Complete,Done,"2017-10-13 15:19:57","2017-11-27 05:30:28",3,NULL,15166,15166,64270
202086,STL-753,Improvement,Complete,Done,"2017-10-13 15:29:58","2018-01-08 17:41:42",3,NULL,0,58832,125471
202085,STL-754,Improvement,Complete,Done,"2017-10-13 15:43:10","2017-11-16 16:41:37",1,NULL,0,0,49078
202084,STL-755,Improvement,Complete,Done,"2017-10-13 15:46:44","2017-11-16 16:41:42",1,NULL,0,0,49074
202083,STL-756,Improvement,Complete,Done,"2017-10-13 15:48:02","2017-11-16 16:41:46",1,NULL,0,0,49073
202082,STL-757,Improvement,Complete,Done,"2017-10-13 15:49:08","2017-11-16 16:41:50",1,NULL,0,0,49072
202081,STL-758,Improvement,Complete,Done,"2017-10-13 15:50:26","2017-11-16 16:41:54",1,NULL,0,0,49071
202080,STL-759,Improvement,Complete,Done,"2017-10-13 15:51:24","2017-11-16 16:42:01",1,NULL,0,0,49070
202079,STL-760,Improvement,Complete,Done,"2017-10-13 15:53:24","2017-11-16 16:41:57",1,NULL,0,0,49068
202078,STL-761,Improvement,Complete,Done,"2017-10-13 15:55:15","2017-11-16 16:42:10",1,NULL,0,0,49066
202077,STL-762,Improvement,Complete,Done,"2017-10-13 15:58:22","2017-11-16 16:42:04",1,NULL,0,0,49063
202076,STL-763,Improvement,Complete,Done,"2017-10-13 15:59:22","2017-11-27 16:14:33",1,NULL,0,0,64875
202075,STL-764,Improvement,Complete,Done,"2017-10-13 16:00:16","2017-11-27 16:14:38",1,NULL,0,0,64874
202074,STL-765,Improvement,Complete,Done,"2017-10-13 16:01:06","2017-11-16 16:42:16",1,NULL,0,0,49061
202073,STL-766,Improvement,Complete,Done,"2017-10-13 16:01:56","2017-11-27 19:36:28",1,NULL,0,0,65074
202072,STL-767,Improvement,Complete,Done,"2017-10-13 16:02:54","2017-11-16 16:42:22",1,NULL,0,0,49059
202071,STL-768,Improvement,Complete,Done,"2017-10-13 16:50:29","2017-10-27 21:38:52",1,NULL,4590,4590,20448
202070,STL-769,Improvement,Complete,Done,"2017-10-13 21:13:30","2017-11-16 16:41:30",2,NULL,10057,10057,48748
202069,STL-770,Improvement,Complete,Done,"2017-10-16 14:17:50","2017-11-08 16:40:43",2,NULL,1427,1427,33322
202068,STL-771,Improvement,Complete,Done,"2017-10-16 14:19:01","2019-05-20 19:41:24",2,NULL,803640,803640,836962
202067,STL-772,Improvement,Complete,Done,"2017-10-16 14:20:20","2017-11-03 16:05:22",2,NULL,4322,4322,26085
202066,STL-773,Improvement,Complete,Done,"2017-10-16 14:21:08","2017-11-08 16:40:40",1,NULL,0,1427,33319
202065,STL-774,Improvement,Complete,Done,"2017-10-16 14:21:47","2019-05-24 16:04:12",1,NULL,810611,810611,842502
202063,STL-776,Improvement,Complete,Done,"2017-10-16 15:03:28","2017-11-09 16:57:01",2,NULL,22959,32769,34733
202060,STL-779,Improvement,Complete,Done,"2017-10-16 15:04:05","2018-01-02 20:39:08",3,NULL,7254,7254,112715
202056,STL-783,Improvement,Complete,Done,"2017-10-16 15:04:57","2018-01-09 16:59:35",3,NULL,35885,35885,122574
202055,STL-784,Improvement,Complete,Done,"2017-10-16 15:05:08","2018-02-01 16:44:45",3,NULL,0,0,155679
202052,STL-787,Improvement,Complete,Done,"2017-10-16 19:48:28","2017-10-24 22:52:18",1,NULL,467,467,11703
202051,STL-788,Improvement,Complete,Done,"2017-10-16 19:48:56","2017-10-26 16:04:40",1,NULL,4152,4152,14175
202050,STL-789,Improvement,Complete,Done,"2017-10-16 19:49:29","2017-10-27 16:57:35",1,NULL,3993,3993,15668
202049,STL-790,Improvement,Complete,Done,"2017-10-16 19:50:32","2017-11-03 21:42:14",1,NULL,4181,4181,26091
202048,STL-791,Improvement,Complete,Done,"2017-10-16 19:53:02","2017-10-18 03:25:00",1,NULL,476,476,1891
202046,STL-793,Improvement,Complete,Done,"2017-10-16 19:56:15","2017-11-14 16:43:32",1,NULL,9837,9837,41627
202045,STL-794,Improvement,Complete,Done,"2017-10-16 19:56:59","2017-10-19 20:32:43",1,NULL,4072,4072,4355
202044,STL-795,Improvement,Complete,Done,"2017-10-16 19:57:07","2017-11-14 16:44:16",2,NULL,9749,9749,41627
202042,STL-797,Improvement,Complete,Done,"2017-10-16 20:00:17","2017-11-20 21:56:17",3,NULL,14048,21632,50576
202041,STL-798,Improvement,Complete,Done,"2017-10-16 20:07:28","2017-11-07 19:41:05",1,NULL,0,0,31713
202040,STL-799,Task,Complete,Done,"2017-10-20 15:47:27","2017-10-30 14:34:37",1,NULL,14346,14346,14387
202039,STL-800,Task,Complete,Done,"2017-10-20 16:35:14","2017-11-27 05:30:25",1,NULL,25225,39775,54115
202036,STL-803,Improvement,Complete,Done,"2017-10-23 20:27:57","2017-11-10 17:39:58",2,NULL,2956,2956,25812
202035,STL-804,Improvement,Complete,Done,"2017-10-24 16:30:02","2017-10-25 20:06:38",2,NULL,1417,1417,1656
