ID,Issue_Key,Type,Status,Resolution,Creation_Date,Resolution_Date,Story_Point,Timespent,In_Progress_Minutes,Total_Effort_Minutes,Resolution_Time_Minutes
304806,TESB-4414,Bug,Closed,Fixed,"2011-12-23 01:10:22","2012-01-27 11:29:47",3,NULL,21407,21407,51019
304786,TESB-4436,Bug,Closed,Fixed,"2011-12-28 13:26:32","2012-06-27 12:11:01",1,NULL,0,99180,261944
304752,TESB-4472,Bug,Closed,Fixed,"2012-01-05 16:48:50","2012-02-11 15:14:17",3,NULL,3,3,53185
304751,TESB-4473,Bug,Closed,Fixed,"2012-01-05 18:11:06","2012-04-11 14:19:06",3,NULL,120970,159594,139388
304746,TESB-4478,Bug,Closed,Fixed,"2012-01-06 09:17:07","2012-01-19 11:02:34",2,NULL,0,0,18825
304742,TESB-4483,"New Feature",Closed,Fixed,"2012-01-10 08:59:58","2012-02-09 10:46:48",3,NULL,0,0,43306
304741,TESB-4484,"New Feature",Closed,Fixed,"2012-01-10 09:01:10","2012-01-16 11:53:57",1,NULL,0,0,8812
304718,TESB-4508,"New Feature",Closed,Fixed,"2012-01-12 08:12:30","2012-01-27 08:45:08",3,NULL,21304,21304,21632
304689,TESB-4539,"New Feature",Closed,Fixed,"2012-01-13 15:35:34","2012-08-16 01:44:46",3,NULL,0,173736,310149
304667,TESB-4568,"New Feature",Closed,Fixed,"2012-01-18 10:03:27","2012-03-26 08:20:20",3,NULL,2348,105312,97756
304645,TESB-4593,Bug,Closed,Fixed,"2012-01-20 12:15:19","2012-04-10 09:43:16",2,NULL,0,39127,116427
304537,TESB-4750,Bug,Closed,Fixed,"2012-02-06 06:54:17","2012-04-13 14:24:12",2,NULL,0,35985,96869
304525,TESB-4767,"New Feature",Closed,Fixed,"2012-02-07 13:11:55","2012-03-06 09:39:26",5,NULL,0,6984,40107
304524,TESB-4769,"New Feature",Closed,Fixed,"2012-02-07 13:56:21","2012-03-06 09:38:23",2,NULL,0,7056,40062
304522,TESB-4771,Bug,Closed,Fixed,"2012-02-07 19:35:03","2012-03-26 11:55:16",1,NULL,0,60594,68600
304520,TESB-4773,"New Feature",Closed,Fixed,"2012-02-07 20:57:18","2012-03-06 09:44:50",3,NULL,1,8480,39647
304495,TESB-4805,Bug,Closed,Fixed,"2012-02-09 08:06:58","2012-02-21 07:37:41",1,NULL,11556,51011,17250
304477,TESB-4832,"New Feature",Closed,Fixed,"2012-02-10 08:48:00","2012-03-01 08:21:01",5,NULL,0,5943,28773
304475,TESB-4834,"New Feature",Closed,Fixed,"2012-02-10 09:00:46","2012-03-01 08:39:32",8,NULL,0,5965,28778
304414,TESB-4913,Bug,Closed,Fixed,"2012-02-16 05:32:59","2012-04-25 09:17:26",1,NULL,0,21641,99524
304363,TESB-4988,Bug,Closed,Fixed,"2012-02-27 16:34:47","2012-10-31 09:32:52",1,NULL,0,63768,355258
304359,TESB-4992,Bug,Closed,Fixed,"2012-02-28 10:23:39","2012-03-16 07:26:22",1,NULL,0,75060,24302
304358,TESB-4993,Bug,Closed,Fixed,"2012-02-28 12:05:34","2012-03-26 11:05:54",1,NULL,2,36414,38760
304354,TESB-4997,"New Feature",Closed,Fixed,"2012-02-28 15:38:33","2012-05-04 12:30:55",10,NULL,94791,94791,94792
304353,TESB-4998,"New Feature",Closed,Fixed,"2012-02-28 18:00:20","2012-03-21 08:09:38",5,NULL,7,7322,31089
304345,TESB-5009,Bug,Closed,Fixed,"2012-02-29 08:26:29","2012-03-06 13:54:14",1,NULL,1270,96215,8967
304343,TESB-5011,"New Feature",Closed,Fixed,"2012-02-29 09:32:26","2012-03-26 13:24:34",3,NULL,1,53063,37612
304342,TESB-5012,Bug,Closed,Fixed,"2012-02-29 12:49:17","2012-03-26 08:18:30",1,NULL,0,60666,37109
304338,TESB-5017,"New Feature",Closed,Fixed,"2012-03-01 06:18:28","2012-04-06 09:29:57",3,NULL,0,48987,51971
304300,TESB-5058,Bug,Closed,Fixed,"2012-03-02 10:04:46","2012-05-18 15:57:57",2,NULL,0,6573,111173
304294,TESB-5064,"New Feature",Closed,Fixed,"2012-03-05 11:37:14","2012-03-20 01:49:10",1,NULL,1331,71198,21011
304287,TESB-5071,"New Feature",Closed,Fixed,"2012-03-06 10:11:48","2012-03-21 06:58:35",3,NULL,21354,93477,21406
304286,TESB-5072,Bug,Closed,Fixed,"2012-03-06 10:12:07","2012-03-21 06:58:03",3,NULL,19768,120969,21405
304280,TESB-5079,"New Feature",Closed,Fixed,"2012-03-06 16:01:26","2012-03-26 09:52:30",2,NULL,0,88905,28371
304269,TESB-5091,"New Feature",Closed,Fixed,"2012-03-06 17:16:54","2012-04-06 07:57:20",1,NULL,0,44995,44020
304223,TESB-5142,Bug,Closed,Fixed,"2012-03-08 06:40:46","2012-07-11 12:06:24",1,NULL,0,225000,180265
304211,TESB-5157,"New Feature",Closed,Fixed,"2012-03-09 03:54:09","2012-07-12 13:57:05",1,60,0,223450,180542
304206,TESB-5162,Bug,Closed,Fixed,"2012-03-09 07:59:57","2012-08-07 10:12:05",1,NULL,0,21811,217512
304199,TESB-5169,"New Feature",Closed,Fixed,"2012-03-12 08:11:06","2012-09-24 10:12:42",2,NULL,0,117112,282301
304198,TESB-5170,"New Feature",Closed,Fixed,"2012-03-12 08:14:08","2012-09-24 10:13:16",2,NULL,0,117111,282299
304155,TESB-5215,Bug,Closed,Fixed,"2012-03-15 15:42:43","2012-04-20 14:19:54",1,NULL,0,47144,51697
304145,TESB-5229,Bug,Closed,Fixed,"2012-03-16 14:55:22","2012-05-11 08:18:19",1,NULL,0,17274,80182
304141,TESB-5235,"New Feature",Closed,Fixed,"2012-03-19 10:07:45","2012-04-10 21:02:19",2,NULL,1,71778,32274
304140,TESB-5236,"New Feature",Closed,Fixed,"2012-03-19 10:17:51","2012-03-30 09:09:10",1,NULL,0,88331,15711
304139,TESB-5237,Bug,Closed,Fixed,"2012-03-19 10:27:55","2012-04-06 09:28:51",1,NULL,0,44903,25800
304135,TESB-5241,Bug,Closed,Fixed,"2012-03-19 18:24:32","2012-08-13 02:32:55",1,NULL,0,178006,210668
304133,TESB-5243,Bug,Closed,Fixed,"2012-03-20 02:07:16","2013-05-23 07:41:23",3,NULL,1614,55441,618034
304120,TESB-5258,"New Feature",Closed,Fixed,"2012-03-21 14:14:49","2012-04-04 13:47:57",3,NULL,0,47529,20073
304119,TESB-5259,"New Feature",Closed,Fixed,"2012-03-21 15:28:50","2012-04-11 21:15:34",5,NULL,0,57291,30526
304110,TESB-5269,Bug,Closed,Fixed,"2012-03-22 13:08:53","2012-04-09 08:08:05",1,NULL,0,40739,25559
304062,TESB-5323,Bug,Closed,Fixed,"2012-03-23 16:22:38","2012-05-24 07:02:05",2,NULL,1,36067,88659
304061,TESB-5324,"New Feature",Closed,Fixed,"2012-03-23 21:58:29","2012-04-13 14:15:41",1,NULL,0,17404,29717
304060,TESB-5326,"New Feature",Closed,Fixed,"2012-03-24 15:13:15","2012-04-13 07:42:40",3,NULL,0,17796,28289
304058,TESB-5328,"New Feature",Closed,Fixed,"2012-03-25 14:08:00","2012-04-06 07:58:09",2,NULL,13263,41124,16910
304057,TESB-5329,"New Feature",Closed,Fixed,"2012-03-25 14:13:03","2012-04-06 07:58:28",2,NULL,13261,41122,16905
304056,TESB-5330,"New Feature",Closed,Fixed,"2012-03-25 14:27:53","2012-04-13 14:17:12",1,NULL,0,67861,27349
304055,TESB-5331,"New Feature",Closed,Fixed,"2012-03-25 14:34:49","2012-04-19 14:53:31",1,NULL,0,628218,36018
303904,TESB-5509,"New Feature",Closed,Fixed,"2012-03-25 15:45:01","2012-07-23 10:59:32",1,NULL,18806,226544,172514
304052,TESB-5334,"New Feature",Closed,Fixed,"2012-03-25 16:22:15","2012-04-13 06:58:48",2,NULL,23181,41021,26796
304043,TESB-5344,"New Feature",Done,Fixed,"2012-03-27 08:57:00","2012-04-23 12:06:07",2,NULL,0,3216608,39069
304016,TESB-5374,Bug,Closed,Fixed,"2012-03-27 17:22:22","2012-05-10 10:45:20",2,NULL,0,18584,62962
303966,TESB-5434,Bug,Closed,Fixed,"2012-04-02 14:08:18","2012-04-24 11:26:15",1,NULL,0,41575,31517
303956,TESB-5444,Bug,Closed,Fixed,"2012-04-03 15:35:43","2012-05-23 08:43:42",1,NULL,0,7236,71587
303897,TESB-5517,Bug,Closed,Fixed,"2012-04-11 14:06:52","2012-04-19 11:47:15",1,NULL,0,9956,11380
303895,TESB-5519,Bug,Closed,Fixed,"2012-04-11 14:11:26","2012-04-20 10:42:15",1,NULL,0,28920,12750
303894,TESB-5520,"New Feature",Closed,Fixed,"2012-04-11 14:13:14","2012-04-24 11:26:34",2,NULL,0,11420,18553
303893,TESB-5521,Bug,Closed,Fixed,"2012-04-11 20:58:43","2012-07-16 10:29:02",1,NULL,1316,145448,137610
303886,TESB-5529,Bug,Closed,Fixed,"2012-04-12 11:42:55","2012-05-23 08:43:09",2,NULL,0,43029,58860
303837,TESB-5594,"Work Item",Closed,Fixed,"2012-04-16 22:42:18","2012-04-25 12:36:47",3,NULL,0,0,12354
303813,TESB-5620,"New Feature",Closed,Fixed,"2012-04-17 12:20:27","2012-05-11 08:18:40",1,NULL,0,17268,34318
303809,TESB-5626,Bug,Closed,Fixed,"2012-04-17 23:49:44","2012-07-18 07:45:19",1,NULL,0,141299,131515
303777,TESB-5664,Bug,Closed,Fixed,"2012-04-20 14:40:02","2012-07-16 11:07:52",1,NULL,0,78998,125067
303764,TESB-5678,Bug,Done,Fixed,"2012-04-23 14:17:24","2013-10-09 21:21:30",2,NULL,224652,2812820,769384
303757,TESB-5685,Bug,Closed,Fixed,"2012-04-24 10:00:15","2012-05-29 10:31:01",1,NULL,2866,31099,50430
303738,TESB-5704,Bug,Closed,Fixed,"2012-04-24 10:28:09","2012-11-01 08:42:15",1,NULL,1836,29372,274994
303733,TESB-5709,Bug,Closed,Fixed,"2012-04-24 13:29:31","2012-05-21 10:31:44",2,NULL,0,11382,38702
303694,TESB-5752,"New Feature",Closed,Fixed,"2012-04-27 09:16:32","2012-05-10 10:46:43",1,NULL,1,18581,18810
303687,TESB-5762,Bug,Closed,Fixed,"2012-04-30 13:48:54","2012-05-11 10:14:38",1,NULL,0,17165,15625
303686,TESB-5763,Bug,Closed,Fixed,"2012-04-30 14:00:36","2012-05-11 10:55:22",1,NULL,0,17124,15654
303678,TESB-5773,Bug,Closed,Fixed,"2012-05-02 16:06:48","2012-05-23 08:41:39",1,NULL,0,7517,29794
303677,TESB-5774,"New Feature",Closed,Fixed,"2012-05-03 10:42:30","2012-05-23 08:42:23",1,NULL,0,7269,28679
303674,TESB-5777,"New Feature",Closed,Fixed,"2012-05-03 15:10:49","2012-05-11 07:59:23",1,NULL,0,17283,11088
303665,TESB-5791,"New Feature",Closed,Fixed,"2012-05-07 10:07:58","2012-05-30 13:23:44",3,NULL,0,10461,33315
303664,TESB-5792,"New Feature",Closed,Fixed,"2012-05-07 10:16:52","2012-05-23 09:34:07",2,NULL,1115,18993,22997
303634,TESB-5832,"New Feature",Closed,Fixed,"2012-05-08 08:29:28","2012-07-17 04:03:26",1,NULL,0,216794,100533
303583,TESB-5887,"Work Item",Closed,Fixed,"2012-05-11 07:11:32","2012-07-03 06:33:51",3,NULL,11303,11303,76282
303581,TESB-5889,Bug,Closed,Fixed,"2012-05-11 08:05:35","2012-07-18 09:39:20",1,NULL,0,93926,98013
303559,TESB-5916,Bug,Closed,Fixed,"2012-05-14 11:09:45","2012-10-30 10:26:36",1,NULL,20,65171,243376
303547,TESB-5928,Bug,Closed,Fixed,"2012-05-15 04:49:15","2012-07-16 08:10:16",1,NULL,0,218032,89481
303534,TESB-5942,Bug,Closed,Fixed,"2012-05-16 04:40:52","2012-07-17 09:30:44",1,NULL,0,216511,89569
303525,TESB-5953,"New Feature",Done,Fixed,"2012-05-16 14:53:47","2013-07-16 08:41:25",3,NULL,2,2570268,613067
303437,TESB-6049,Bug,Closed,Fixed,"2012-05-24 07:08:14","2012-06-22 09:58:57",1,NULL,0,34562,41930
303427,TESB-6060,Bug,Closed,Fixed,"2012-05-25 09:20:31","2012-12-20 02:30:20",1,NULL,0,29109,300609
303418,TESB-6071,Bug,Closed,Fixed,"2012-05-29 09:25:33","2012-06-06 09:52:33",1,NULL,0,275529,11547
303410,TESB-6081,Bug,Closed,Fixed,"2012-05-30 09:13:36","2012-06-08 13:18:20",1,NULL,1,272406,13204
303407,TESB-6084,Bug,Closed,Fixed,"2012-05-31 12:54:40","2012-06-25 11:06:51",2,NULL,8738,110862,35892
303406,TESB-6085,"New Feature",Closed,Fixed,"2012-05-31 13:00:34","2012-06-27 08:06:19",2,NULL,0,99425,38585
303405,TESB-6086,Bug,Closed,Fixed,"2012-05-31 13:03:05","2012-06-22 09:58:09",3,NULL,4348,182946,31495
303400,TESB-6092,"New Feature",Closed,Fixed,"2012-06-04 08:31:13","2012-07-30 12:35:14",1,NULL,1270,266723,80884
303399,TESB-6093,"New Feature",Closed,Fixed,"2012-06-04 09:35:03","2012-09-13 14:31:52",1,NULL,0,0,145736
303398,TESB-6094,"New Feature",Closed,Fixed,"2012-06-04 09:53:45","2012-06-05 14:31:12",1,NULL,0,557404,1717
303397,TESB-6095,"New Feature",Closed,Fixed,"2012-06-04 09:56:44","2012-09-12 12:31:59",1,NULL,3,3,144155
303347,TESB-6145,"New Feature",Closed,Fixed,"2012-06-11 14:50:46","2012-06-26 18:30:25",3,NULL,0,172336,21819
303302,TESB-6190,"New Feature",Closed,Fixed,"2012-06-15 08:13:53","2012-07-02 10:36:46",1,NULL,0,116904,24622
303301,TESB-6191,"New Feature",Closed,Fixed,"2012-06-15 08:54:39","2012-07-08 22:15:54",5,NULL,0,0,33921
303300,TESB-6192,"New Feature",Closed,Fixed,"2012-06-15 08:55:27","2012-06-29 11:36:05",5,NULL,0,242305,20320
303299,TESB-6193,"New Feature",Closed,Fixed,"2012-06-15 08:56:15","2012-07-02 10:35:34",3,NULL,0,238045,24579
303297,TESB-6195,"New Feature",Closed,Fixed,"2012-06-15 09:49:27","2012-06-21 11:44:08",2,NULL,0,180301,8754
303262,TESB-6233,Bug,Closed,Fixed,"2012-06-15 15:33:32","2012-07-09 15:27:10",1,NULL,23548,130078,34553
303257,TESB-6240,Bug,Closed,Fixed,"2012-06-18 11:15:35","2012-11-15 07:27:53",1,NULL,13,54145,215832
303238,TESB-6265,Bug,Closed,Fixed,"2012-06-20 14:57:26","2012-07-17 02:54:21",2,NULL,0,216859,38156
303196,TESB-6311,Bug,Closed,Fixed,"2012-06-28 07:37:04","2015-11-30 11:12:26",1,NULL,6891,223647,1800275
303181,TESB-6331,"New Feature",Closed,Fixed,"2012-07-01 22:00:13","2012-07-16 09:23:55",3,NULL,1,144082,20843
303180,TESB-6332,"New Feature",Closed,Fixed,"2012-07-01 22:06:19","2012-07-17 10:58:51",5,NULL,0,495462,22372
303159,TESB-6365,Bug,Closed,Fixed,"2012-07-04 14:31:26","2012-08-13 09:03:53",2,NULL,11611,118132,57272
303158,TESB-6366,Bug,Closed,Fixed,"2012-07-04 14:38:39","2012-10-17 06:29:07",1,NULL,2877,13202,150710
303157,TESB-6367,Bug,Closed,Fixed,"2012-07-04 14:44:13","2012-09-27 09:11:29",1,NULL,70625,183470,122067
303155,TESB-6372,Bug,Closed,Fixed,"2012-07-05 09:19:43","2012-07-31 08:03:18",2,NULL,0,69397,37363
303145,TESB-6386,"New Feature",Closed,Fixed,"2012-07-09 08:06:06","2012-07-24 02:29:39",3,NULL,0,206802,21263
303144,TESB-6387,"New Feature",Closed,Fixed,"2012-07-09 08:26:34","2012-07-13 11:59:43",3,NULL,0,222071,5973
303143,TESB-6388,"New Feature",Closed,Fixed,"2012-07-09 08:46:28","2012-07-23 09:46:42",2,NULL,0,207849,20220
303132,TESB-6401,"New Feature",Closed,Fixed,"2012-07-09 13:10:42","2012-09-13 16:20:31",2,NULL,1,49448,95229
303112,TESB-6421,"New Feature",Closed,Fixed,"2012-07-10 02:22:05","2012-08-28 02:53:20",1,NULL,1502,160705,70591
303095,TESB-6439,Bug,Closed,Fixed,"2012-07-10 09:07:19","2012-07-24 09:40:12",1,NULL,0,42001,20192
303084,TESB-6452,"New Feature",Closed,Fixed,"2012-07-10 16:25:30","2012-12-14 17:10:18",2,NULL,0,145649,226184
303083,TESB-6453,"New Feature",Closed,Fixed,"2012-07-10 16:26:32","2012-09-04 03:14:31",2,NULL,21624,167945,79847
303081,TESB-6455,"New Feature",Closed,Fixed,"2012-07-10 16:43:29","2012-08-01 10:16:57",1,NULL,0,194858,31293
303043,TESB-6507,"New Feature",Closed,Fixed,"2012-07-16 15:49:24","2012-08-31 10:42:09",1,NULL,0,5666,65932
303042,TESB-6508,"New Feature",Closed,Fixed,"2012-07-16 15:51:01","2012-08-09 08:20:28",5,NULL,18948,37989,34109
303034,TESB-6517,Bug,Closed,Fixed,"2012-07-18 07:36:09","2012-07-27 06:58:32",2,NULL,0,202211,12922
303030,TESB-6527,Bug,Closed,Fixed,"2012-07-19 06:30:07","2012-07-31 09:21:34",2,NULL,0,196307,17451
303026,TESB-6531,"New Feature",Closed,Fixed,"2012-07-19 08:52:26","2012-08-07 10:32:21",2,NULL,0,21788,27459
302972,TESB-6587,Bug,Closed,Fixed,"2012-07-24 10:48:54","2012-08-15 03:19:46",1,NULL,0,92625,31230
302935,TESB-6625,"Work Item",Closed,Fixed,"2012-07-26 06:49:34","2012-09-05 08:14:38",1,NULL,30,27816,59125
302894,TESB-6667,Bug,Closed,Fixed,"2012-08-01 11:25:26","2012-08-31 10:45:00",1,NULL,230,79215,43159
302888,TESB-6674,"New Feature",Closed,Fixed,"2012-08-01 16:14:07","2012-09-13 15:05:23",2,NULL,10370,20518,61851
302879,TESB-6683,Bug,Closed,Fixed,"2012-08-02 18:36:53","2012-08-24 08:14:31",1,NULL,13020,53744,31057
302862,TESB-6700,Bug,Closed,Fixed,"2012-08-08 11:07:57","2012-08-30 11:23:23",2,NULL,0,7066,31695
302855,TESB-6707,Bug,Closed,Fixed,"2012-08-09 10:28:31","2012-09-10 06:32:18",2,NULL,0,77657,45843
302852,TESB-6710,Bug,Closed,Fixed,"2012-08-09 13:48:50","2012-10-16 10:44:04",2,NULL,0,85388,97735
302847,TESB-6715,Bug,Closed,Fixed,"2012-08-09 15:23:14","2012-08-27 08:42:04",2,NULL,0,15808,25518
302835,TESB-6727,"New Feature",Closed,Fixed,"2012-08-10 17:39:37","2012-08-27 08:07:39",2,NULL,0,83674,23908
302834,TESB-6728,"New Feature",Closed,Fixed,"2012-08-13 05:33:32","2012-10-30 16:59:18",2,NULL,0,82955,113065
302833,TESB-6729,"New Feature",Closed,Fixed,"2012-08-13 05:34:41","2013-04-28 08:36:08",5,NULL,0,331795,371701
302784,TESB-6781,"New Feature",Done,Fixed,"2012-08-15 07:52:42","2013-10-30 12:27:50",1,NULL,1261,2419654,635375
302779,TESB-6786,"Work Item",Closed,Fixed,"2012-08-16 08:28:35","2012-08-29 09:14:34",2,NULL,1,1,18765
302778,TESB-6787,"Work Item",Closed,Fixed,"2012-08-16 08:33:48","2012-09-04 09:58:07",3,NULL,0,0,27444
302777,TESB-6788,"Work Item",Closed,Fixed,"2012-08-16 08:38:36","2012-09-05 13:30:34",3,NULL,0,0,29091
302776,TESB-6789,"Work Item",Closed,Fixed,"2012-08-16 08:44:32","2012-09-04 09:57:09",2,NULL,0,0,27432
302775,TESB-6790,"Work Item",Closed,Fixed,"2012-08-16 08:49:06","2012-09-04 10:10:59",2,NULL,20,20,27441
302774,TESB-6791,"Work Item",Closed,Fixed,"2012-08-16 08:51:17","2012-09-05 08:13:43",2,NULL,0,0,28762
302703,TESB-6864,"New Feature",Closed,Fixed,"2012-08-23 14:46:17","2012-09-11 13:15:07",1,NULL,0,135636,27268
302696,TESB-6871,Bug,Closed,Fixed,"2012-08-23 15:17:14","2012-10-11 08:38:12",1,NULL,0,26040,70160
302689,TESB-6878,Bug,Closed,Fixed,"2012-08-24 08:19:26","2012-10-17 08:37:01",2,NULL,0,60652,77777
302649,TESB-6922,"New Feature",Closed,Fixed,"2012-09-04 10:14:17","2012-09-25 09:25:11",2,NULL,0,49003,30190
302648,TESB-6923,"New Feature",Closed,Fixed,"2012-09-04 10:25:17","2012-09-25 09:22:57",5,NULL,0,42141,30177
302647,TESB-6925,"New Feature",Closed,Fixed,"2012-09-04 16:26:36","2012-09-25 10:19:32",3,NULL,27321,422022,29872
302646,TESB-6926,"New Feature",Closed,Fixed,"2012-09-04 22:57:26","2012-09-24 10:47:16",2,NULL,4333,121351,28069
302645,TESB-6928,"New Feature",Closed,Fixed,"2012-09-05 01:45:41","2012-09-25 08:15:20",3,NULL,0,115729,29189
302640,TESB-6934,"New Feature",Closed,Fixed,"2012-09-05 10:23:52","2012-09-13 09:53:22",2,NULL,0,132957,11489
302613,TESB-6964,"New Feature",Closed,Fixed,"2012-09-05 16:17:21","2012-09-26 07:18:08",2,NULL,0,114346,29700
302611,TESB-6966,"New Feature",Closed,Fixed,"2012-09-05 16:23:06","2012-12-14 17:13:11",2,NULL,1,280450,144110
302610,TESB-6967,"New Feature",Closed,Fixed,"2012-09-05 16:29:08","2012-10-22 12:44:46",3,NULL,0,358884,67455
302596,TESB-6983,"New Feature",Closed,Fixed,"2012-09-06 10:03:45","2012-09-25 02:34:06",2,NULL,0,116116,26910
302546,TESB-7042,Bug,Closed,Fixed,"2012-09-12 08:26:40","2012-10-31 03:50:19",1,NULL,1,64093,70343
302525,TESB-7068,Bug,Closed,Fixed,"2012-09-17 07:48:30","2012-10-11 10:44:33",3,NULL,1507,94043,34736
302491,TESB-7115,"New Feature",Closed,Fixed,"2012-09-26 08:47:30","2012-10-17 08:35:12",2,NULL,0,363128,30227
302490,TESB-7116,"New Feature",Closed,Fixed,"2012-09-26 08:48:17","2012-10-17 08:35:40",2,NULL,366,27911,30227
302489,TESB-7117,Bug,Closed,Fixed,"2012-09-26 12:03:13","2012-10-11 10:47:20",1,NULL,0,25911,21524
302483,TESB-7126,Bug,Closed,Fixed,"2012-09-27 19:02:57","2012-10-12 12:17:19",1,NULL,19081,110060,21194
302470,TESB-7139,Bug,Closed,Fixed,"2012-09-28 06:56:51","2012-10-01 10:25:20",1,NULL,0,106955,4528
302452,TESB-7157,Bug,Closed,Fixed,"2012-09-28 10:39:52","2012-10-16 07:23:19",2,NULL,0,85586,25723
302450,TESB-7159,"New Feature",Closed,Fixed,"2012-09-28 10:42:00","2012-10-16 07:22:50",2,NULL,0,85586,25720
302449,TESB-7160,"New Feature",Closed,Fixed,"2012-09-28 10:43:56","2012-10-16 07:21:49",2,NULL,0,364641,25717
302447,TESB-7162,Bug,Closed,Fixed,"2012-09-28 10:45:54","2012-11-05 09:41:11",1,NULL,0,56588,54715
302446,TESB-7163,Bug,Closed,Fixed,"2012-09-28 10:46:50","2012-11-13 03:34:05",1,NULL,0,45435,65867
302444,TESB-7165,Bug,Closed,Fixed,"2012-09-28 10:47:32","2012-11-15 09:49:04",1,NULL,0,42179,69121
302365,TESB-7250,Bug,Closed,Fixed,"2012-10-09 11:56:52","2012-11-06 12:31:51",1,NULL,0,54973,40414
302355,TESB-7260,Bug,Closed,Fixed,"2012-10-10 15:49:16","2012-11-05 10:19:03",2,NULL,0,340160,37169
302344,TESB-7271,Bug,Closed,Fixed,"2012-10-11 13:29:30","2012-11-19 09:13:26",1,NULL,0,44931,55963
302340,TESB-7276,Bug,Closed,Fixed,"2012-10-12 08:17:59","2012-11-30 08:49:01",1,NULL,21507,51487,70651
302337,TESB-7280,Bug,Closed,Fixed,"2012-10-12 09:40:03","2012-11-21 13:01:04",1,NULL,5,53313,57861
302293,TESB-7333,Bug,Closed,Fixed,"2012-10-22 08:44:37","2012-12-03 12:41:50",2,NULL,8868,45178,60777
302289,TESB-7337,Bug,Closed,Fixed,"2012-10-22 22:03:06","2012-11-21 02:20:20",2,NULL,0,33930,42077
302274,TESB-7354,Bug,Closed,Fixed,"2012-10-26 06:51:36","2012-11-16 09:30:56",3,NULL,23504,64255,30459
302269,TESB-7360,"New Feature",Done,Fixed,"2012-10-26 19:21:02","2012-11-20 06:56:51",3,NULL,0,2913017,35315
302267,TESB-7362,"New Feature",Closed,Fixed,"2012-10-26 19:24:27","2012-12-17 07:38:26",2,NULL,0,275280,74233
302256,TESB-7373,"New Feature",Closed,Fixed,"2012-10-29 15:30:18","2012-12-17 07:43:56",2,NULL,0,318559,70093
302255,TESB-7374,"New Feature",Closed,Fixed,"2012-10-29 15:32:25","2012-12-17 09:17:44",3,NULL,0,279738,70185
302254,TESB-7375,"New Feature",Closed,Fixed,"2012-10-29 15:33:44","2012-12-17 07:37:37",5,NULL,0,276967,70083
302253,TESB-7378,"New Feature",Closed,Fixed,"2012-10-30 09:03:03","2012-11-01 06:37:34",1,NULL,0,62524,2734
302252,TESB-7379,"New Feature",Closed,Fixed,"2012-10-30 09:05:03","2012-11-06 07:27:45",3,NULL,0,55273,9982
302137,TESB-7521,"Work Item",Closed,Fixed,"2012-11-07 14:41:43","2012-11-22 08:02:26",1,NULL,1121,1121,21200
302084,TESB-7577,Bug,Done,Fixed,"2012-11-13 13:36:59","2013-08-06 04:42:20",1,NULL,0,2761652,382445
302044,TESB-7621,Bug,Closed,Fixed,"2012-11-16 17:06:50","2012-11-26 07:58:14",1,NULL,0,14947,13851
302038,TESB-7629,"New Feature",Closed,Fixed,"2012-11-19 12:03:52","2012-12-03 09:49:48",2,NULL,0,0,20025
302037,TESB-7630,"New Feature",Closed,Fixed,"2012-11-19 12:08:09","2012-12-03 09:46:23",1,NULL,0,16285,20018
302036,TESB-7631,Bug,Closed,Fixed,"2012-11-19 12:22:16","2012-11-27 07:26:11",1,NULL,0,13539,11223
301987,TESB-7684,"Work Item",Closed,Fixed,"2012-11-21 10:21:22","2012-11-23 06:52:43",1,NULL,0,0,2671
301967,TESB-7706,"New Feature",Done,Fixed,"2012-11-22 10:13:37","2013-08-23 12:46:20",1,NULL,0,2515288,394652
301966,TESB-7707,Bug,Closed,Fixed,"2012-11-22 11:24:59","2013-02-25 16:13:53",1,NULL,10410,188930,137088
301922,TESB-7756,Bug,Done,Fixed,"2012-11-28 10:46:03","2013-04-18 09:09:32",2,NULL,4152,2702537,202883
301919,TESB-7759,Bug,Closed,Fixed,"2012-11-28 14:07:24","2012-12-17 07:42:58",1,NULL,0,276965,26975
301918,TESB-7760,"New Feature",Closed,Fixed,"2012-11-28 14:10:35","2012-12-21 08:39:43",2,NULL,0,269457,32789
301917,TESB-7761,"New Feature",Closed,Fixed,"2012-11-28 16:08:16","2013-01-16 07:41:09",5,NULL,8544,240617,70052
301893,TESB-7789,Bug,Closed,Fixed,"2012-12-03 18:06:29","2013-03-01 12:05:25",2,NULL,0,30711,126358
301889,TESB-7793,"New Feature",Closed,Fixed,"2012-12-04 11:25:31","2013-01-03 09:04:19",3,NULL,11409,262119,43058
301853,TESB-7832,Bug,Closed,Fixed,"2012-12-07 06:10:42","2015-11-30 11:15:35",1,NULL,2,60,1567024
301836,TESB-7851,Bug,Closed,Fixed,"2012-12-11 14:33:47","2012-12-17 09:17:00",1,NULL,0,279733,8323
301834,TESB-7853,"Work Item",Closed,Fixed,"2012-12-12 08:04:34","2013-01-14 08:36:59",2,NULL,0,0,47552
301833,TESB-7854,"New Feature",Closed,Fixed,"2012-12-12 08:09:01","2012-12-27 07:31:38",8,NULL,0,260881,21562
301832,TESB-7855,"New Feature",Closed,Fixed,"2012-12-12 08:13:26","2012-12-27 08:37:15",3,NULL,0,260812,21623
301831,TESB-7856,"New Feature",Closed,Fixed,"2012-12-12 08:15:49","2012-12-17 12:11:09",3,NULL,0,274998,7435
